"time","activity"
"2018-12-22 23:48:00",0
"2018-12-22 23:49:00",0
"2018-12-22 23:50:00",0
"2018-12-22 23:51:00",0
"2018-12-22 23:52:00",0
"2018-12-22 23:53:00",0
"2018-12-22 23:54:00",0
"2018-12-22 23:55:00",0
"2018-12-22 23:56:00",0
"2018-12-22 23:57:00",0
"2018-12-22 23:58:00",0
"2018-12-22 23:59:00",0
"2018-12-23 00:00:00",0
"2018-12-23 00:01:00",0
"2018-12-23 00:02:00",0
"2018-12-23 00:03:00",0
"2018-12-23 00:04:00",0
"2018-12-23 00:05:00",0
"2018-12-23 00:06:00",0
"2018-12-23 00:07:00",495.750945536163
"2018-12-23 00:08:00",0
"2018-12-23 00:09:00",0
"2018-12-23 00:10:00",0
"2018-12-23 00:11:00",0
"2018-12-23 00:12:00",0
"2018-12-23 00:13:00",0
"2018-12-23 00:14:00",0
"2018-12-23 00:15:00",0
"2018-12-23 00:16:00",0
"2018-12-23 00:17:00",0
"2018-12-23 00:18:00",0
"2018-12-23 00:19:00",0
"2018-12-23 00:20:00",0
"2018-12-23 00:21:00",0
"2018-12-23 00:22:00",0
"2018-12-23 00:23:00",0
"2018-12-23 00:24:00",0
"2018-12-23 00:25:00",0
"2018-12-23 00:26:00",0
"2018-12-23 00:27:00",0
"2018-12-23 00:28:00",0
"2018-12-23 00:29:00",0
"2018-12-23 00:30:00",0
"2018-12-23 00:31:00",0
"2018-12-23 00:32:00",0
"2018-12-23 00:33:00",0
"2018-12-23 00:34:00",0
"2018-12-23 00:35:00",0
"2018-12-23 00:36:00",0
"2018-12-23 00:37:00",0
"2018-12-23 00:38:00",0
"2018-12-23 00:39:00",0
"2018-12-23 00:40:00",0
"2018-12-23 00:41:00",0
"2018-12-23 00:42:00",0
"2018-12-23 00:43:00",0
"2018-12-23 00:44:00",0
"2018-12-23 00:45:00",0
"2018-12-23 00:46:00",0
"2018-12-23 00:47:00",0
"2018-12-23 00:48:00",0
"2018-12-23 00:49:00",0
"2018-12-23 00:50:00",0
"2018-12-23 00:51:00",0
"2018-12-23 00:52:00",96.3379468330107
"2018-12-23 00:53:00",0
"2018-12-23 00:54:00",0
"2018-12-23 00:55:00",0
"2018-12-23 00:56:00",0
"2018-12-23 00:57:00",0
"2018-12-23 00:58:00",0
"2018-12-23 00:59:00",0
"2018-12-23 01:00:00",0
"2018-12-23 01:01:00",0
"2018-12-23 01:02:00",0
"2018-12-23 01:03:00",0
"2018-12-23 01:04:00",0
"2018-12-23 01:05:00",0
"2018-12-23 01:06:00",0
"2018-12-23 01:07:00",0
"2018-12-23 01:08:00",0
"2018-12-23 01:09:00",0
"2018-12-23 01:10:00",0
"2018-12-23 01:11:00",0
"2018-12-23 01:12:00",0
"2018-12-23 01:13:00",0
"2018-12-23 01:14:00",0
"2018-12-23 01:15:00",0
"2018-12-23 01:16:00",0
"2018-12-23 01:17:00",0
"2018-12-23 01:18:00",0
"2018-12-23 01:19:00",0
"2018-12-23 01:20:00",0
"2018-12-23 01:21:00",0
"2018-12-23 01:22:00",0
"2018-12-23 01:23:00",528.459080724326
"2018-12-23 01:24:00",0
"2018-12-23 01:25:00",0
"2018-12-23 01:26:00",0
"2018-12-23 01:27:00",139.51702405083
"2018-12-23 01:28:00",0
"2018-12-23 01:29:00",146.986393928146
"2018-12-23 01:30:00",0
"2018-12-23 01:31:00",0
"2018-12-23 01:32:00",0
"2018-12-23 01:33:00",0
"2018-12-23 01:34:00",0
"2018-12-23 01:35:00",245.226425982193
"2018-12-23 01:36:00",0
"2018-12-23 01:37:00",0
"2018-12-23 01:38:00",0
"2018-12-23 01:39:00",0
"2018-12-23 01:40:00",0
"2018-12-23 01:41:00",0
"2018-12-23 01:42:00",0
"2018-12-23 01:43:00",0
"2018-12-23 01:44:00",0
"2018-12-23 01:45:00",45
"2018-12-23 01:46:00",0
"2018-12-23 01:47:00",0
"2018-12-23 01:48:00",0
"2018-12-23 01:49:00",0
"2018-12-23 01:50:00",668.949923387394
"2018-12-23 01:51:00",0
"2018-12-23 01:52:00",0
"2018-12-23 01:53:00",0
"2018-12-23 01:54:00",0
"2018-12-23 01:55:00",0
"2018-12-23 01:56:00",0
"2018-12-23 01:57:00",0
"2018-12-23 01:58:00",0
"2018-12-23 01:59:00",0
"2018-12-23 02:00:00",0
"2018-12-23 02:01:00",0
"2018-12-23 02:02:00",0
"2018-12-23 02:03:00",0
"2018-12-23 02:04:00",0
"2018-12-23 02:05:00",235.119118746222
"2018-12-23 02:06:00",0
"2018-12-23 02:07:00",0
"2018-12-23 02:08:00",0
"2018-12-23 02:09:00",0
"2018-12-23 02:10:00",0
"2018-12-23 02:11:00",0
"2018-12-23 02:12:00",0
"2018-12-23 02:13:00",0
"2018-12-23 02:14:00",0
"2018-12-23 02:15:00",0
"2018-12-23 02:16:00",0
"2018-12-23 02:17:00",0
"2018-12-23 02:18:00",0
"2018-12-23 02:19:00",0
"2018-12-23 02:20:00",0
"2018-12-23 02:21:00",0
"2018-12-23 02:22:00",0
"2018-12-23 02:23:00",0
"2018-12-23 02:24:00",0
"2018-12-23 02:25:00",0
"2018-12-23 02:26:00",0
"2018-12-23 02:27:00",0
"2018-12-23 02:28:00",0
"2018-12-23 02:29:00",0
"2018-12-23 02:30:00",0
"2018-12-23 02:31:00",0
"2018-12-23 02:32:00",0
"2018-12-23 02:33:00",0
"2018-12-23 02:34:00",0
"2018-12-23 02:35:00",0
"2018-12-23 02:36:00",0
"2018-12-23 02:37:00",0
"2018-12-23 02:38:00",0
"2018-12-23 02:39:00",0
"2018-12-23 02:40:00",0
"2018-12-23 02:41:00",0
"2018-12-23 02:42:00",0
"2018-12-23 02:43:00",0
"2018-12-23 02:44:00",0
"2018-12-23 02:45:00",0
"2018-12-23 02:46:00",0
"2018-12-23 02:47:00",0
"2018-12-23 02:48:00",0
"2018-12-23 02:49:00",0
"2018-12-23 02:50:00",0
"2018-12-23 02:51:00",463.406948588387
"2018-12-23 02:52:00",0
"2018-12-23 02:53:00",0
"2018-12-23 02:54:00",0
"2018-12-23 02:55:00",0
"2018-12-23 02:56:00",0
"2018-12-23 02:57:00",0
"2018-12-23 02:58:00",0
"2018-12-23 02:59:00",0
"2018-12-23 03:00:00",0
"2018-12-23 03:01:00",0
"2018-12-23 03:02:00",0
"2018-12-23 03:03:00",0
"2018-12-23 03:04:00",203.472356844855
"2018-12-23 03:05:00",0
"2018-12-23 03:06:00",0
"2018-12-23 03:07:00",0
"2018-12-23 03:08:00",0
"2018-12-23 03:09:00",0
"2018-12-23 03:10:00",0
"2018-12-23 03:11:00",0
"2018-12-23 03:12:00",1305.76184658612
"2018-12-23 03:13:00",0
"2018-12-23 03:14:00",0
"2018-12-23 03:15:00",0
"2018-12-23 03:16:00",0
"2018-12-23 03:17:00",633.436658238217
"2018-12-23 03:18:00",0
"2018-12-23 03:19:00",0
"2018-12-23 03:20:00",0
"2018-12-23 03:21:00",0
"2018-12-23 03:22:00",0
"2018-12-23 03:23:00",0
"2018-12-23 03:24:00",0
"2018-12-23 03:25:00",0
"2018-12-23 03:26:00",0
"2018-12-23 03:27:00",0
"2018-12-23 03:28:00",0
"2018-12-23 03:29:00",0
"2018-12-23 03:30:00",0
"2018-12-23 03:31:00",0
"2018-12-23 03:32:00",0
"2018-12-23 03:33:00",0
"2018-12-23 03:34:00",0
"2018-12-23 03:35:00",0
"2018-12-23 03:36:00",0
"2018-12-23 03:37:00",0
"2018-12-23 03:38:00",0
"2018-12-23 03:39:00",0
"2018-12-23 03:40:00",0
"2018-12-23 03:41:00",0
"2018-12-23 03:42:00",0
"2018-12-23 03:43:00",0
"2018-12-23 03:44:00",0
"2018-12-23 03:45:00",0
"2018-12-23 03:46:00",0
"2018-12-23 03:47:00",0
"2018-12-23 03:48:00",1309.18142363845
"2018-12-23 03:49:00",0
"2018-12-23 03:50:00",0
"2018-12-23 03:51:00",0
"2018-12-23 03:52:00",0
"2018-12-23 03:53:00",0
"2018-12-23 03:54:00",0
"2018-12-23 03:55:00",0
"2018-12-23 03:56:00",0
"2018-12-23 03:57:00",0
"2018-12-23 03:58:00",0
"2018-12-23 03:59:00",0
"2018-12-23 04:00:00",0
"2018-12-23 04:01:00",0
"2018-12-23 04:02:00",0
"2018-12-23 04:03:00",0
"2018-12-23 04:04:00",0
"2018-12-23 04:05:00",125.2557383915
"2018-12-23 04:06:00",0
"2018-12-23 04:07:00",0
"2018-12-23 04:08:00",0
"2018-12-23 04:09:00",0
"2018-12-23 04:10:00",0
"2018-12-23 04:11:00",0
"2018-12-23 04:12:00",13
"2018-12-23 04:13:00",0
"2018-12-23 04:14:00",0
"2018-12-23 04:15:00",0
"2018-12-23 04:16:00",0
"2018-12-23 04:17:00",0
"2018-12-23 04:18:00",0
"2018-12-23 04:19:00",0
"2018-12-23 04:20:00",27.495454169735
"2018-12-23 04:21:00",0
"2018-12-23 04:22:00",0
"2018-12-23 04:23:00",0
"2018-12-23 04:24:00",0
"2018-12-23 04:25:00",636.322245407152
"2018-12-23 04:26:00",0
"2018-12-23 04:27:00",0
"2018-12-23 04:28:00",0
"2018-12-23 04:29:00",0
"2018-12-23 04:30:00",0
"2018-12-23 04:31:00",0
"2018-12-23 04:32:00",0
"2018-12-23 04:33:00",0
"2018-12-23 04:34:00",87.3956520657635
"2018-12-23 04:35:00",0
"2018-12-23 04:36:00",0
"2018-12-23 04:37:00",0
"2018-12-23 04:38:00",0
"2018-12-23 04:39:00",0
"2018-12-23 04:40:00",0
"2018-12-23 04:41:00",0
"2018-12-23 04:42:00",0
"2018-12-23 04:43:00",0
"2018-12-23 04:44:00",0
"2018-12-23 04:45:00",823.816727191188
"2018-12-23 04:46:00",0
"2018-12-23 04:47:00",0
"2018-12-23 04:48:00",188.49137911321
"2018-12-23 04:49:00",0
"2018-12-23 04:50:00",0
"2018-12-23 04:51:00",0
"2018-12-23 04:52:00",0
"2018-12-23 04:53:00",0
"2018-12-23 04:54:00",0
"2018-12-23 04:55:00",0
"2018-12-23 04:56:00",0
"2018-12-23 04:57:00",0
"2018-12-23 04:58:00",0
"2018-12-23 04:59:00",0
"2018-12-23 05:00:00",0
"2018-12-23 05:01:00",0
"2018-12-23 05:02:00",0
"2018-12-23 05:03:00",0
"2018-12-23 05:04:00",0
"2018-12-23 05:05:00",0
"2018-12-23 05:06:00",0
"2018-12-23 05:07:00",0
"2018-12-23 05:08:00",0
"2018-12-23 05:09:00",0
"2018-12-23 05:10:00",0
"2018-12-23 05:11:00",699.155919663132
"2018-12-23 05:12:00",0
"2018-12-23 05:13:00",0
"2018-12-23 05:14:00",0
"2018-12-23 05:15:00",0
"2018-12-23 05:16:00",0
"2018-12-23 05:17:00",0
"2018-12-23 05:18:00",0
"2018-12-23 05:19:00",0
"2018-12-23 05:20:00",0
"2018-12-23 05:21:00",0
"2018-12-23 05:22:00",0
"2018-12-23 05:23:00",0
"2018-12-23 05:24:00",0
"2018-12-23 05:25:00",0
"2018-12-23 05:26:00",0
"2018-12-23 05:27:00",0
"2018-12-23 05:28:00",0
"2018-12-23 05:29:00",0
"2018-12-23 05:30:00",0
"2018-12-23 05:31:00",0
"2018-12-23 05:32:00",0
"2018-12-23 05:33:00",0
"2018-12-23 05:34:00",0
"2018-12-23 05:35:00",0
"2018-12-23 05:36:00",0
"2018-12-23 05:37:00",0
"2018-12-23 05:38:00",0
"2018-12-23 05:39:00",0
"2018-12-23 05:40:00",0
"2018-12-23 05:41:00",0
"2018-12-23 05:42:00",0
"2018-12-23 05:43:00",0
"2018-12-23 05:44:00",0
"2018-12-23 05:45:00",0
"2018-12-23 05:46:00",0
"2018-12-23 05:47:00",0
"2018-12-23 05:48:00",0
"2018-12-23 05:49:00",0
"2018-12-23 05:50:00",0
"2018-12-23 05:51:00",0
"2018-12-23 05:52:00",0
"2018-12-23 05:53:00",0
"2018-12-23 05:54:00",0
"2018-12-23 05:55:00",127.137720602503
"2018-12-23 05:56:00",0
"2018-12-23 05:57:00",0
"2018-12-23 05:58:00",0
"2018-12-23 05:59:00",0
"2018-12-23 06:00:00",0
"2018-12-23 06:01:00",0
"2018-12-23 06:02:00",14
"2018-12-23 06:03:00",0
"2018-12-23 06:04:00",0
"2018-12-23 06:05:00",0
"2018-12-23 06:06:00",0
"2018-12-23 06:07:00",0
"2018-12-23 06:08:00",0
"2018-12-23 06:09:00",0
"2018-12-23 06:10:00",0
"2018-12-23 06:11:00",0
"2018-12-23 06:12:00",0
"2018-12-23 06:13:00",0
"2018-12-23 06:14:00",0
"2018-12-23 06:15:00",0
"2018-12-23 06:16:00",0
"2018-12-23 06:17:00",0
"2018-12-23 06:18:00",0
"2018-12-23 06:19:00",0
"2018-12-23 06:20:00",868.268967544044
"2018-12-23 06:21:00",345.816425289488
"2018-12-23 06:22:00",0
"2018-12-23 06:23:00",0
"2018-12-23 06:24:00",0
"2018-12-23 06:25:00",0
"2018-12-23 06:26:00",4933.09081611113
"2018-12-23 06:27:00",1935.4030587968
"2018-12-23 06:28:00",2351.41999651275
"2018-12-23 06:29:00",731.743807626686
"2018-12-23 06:30:00",1781.86503417066
"2018-12-23 06:31:00",506.830346368487
"2018-12-23 06:32:00",1980.62237693105
"2018-12-23 06:33:00",1337.76268448481
"2018-12-23 06:34:00",3796.66498390364
"2018-12-23 06:35:00",1615.63424078595
"2018-12-23 06:36:00",3018.9966876431
"2018-12-23 06:37:00",2558.74090130283
"2018-12-23 06:38:00",3737.6544784129
"2018-12-23 06:39:00",3261.79781715544
"2018-12-23 06:40:00",2639.83579034757
"2018-12-23 06:41:00",248.86140721293
"2018-12-23 06:42:00",2041.098723727
"2018-12-23 06:43:00",2864.69230459399
"2018-12-23 06:44:00",2987.04753895883
"2018-12-23 06:45:00",3149.62902577431
"2018-12-23 06:46:00",2915.42192486782
"2018-12-23 06:47:00",2972.35596791501
"2018-12-23 06:48:00",3373.01260003576
"2018-12-23 06:49:00",1933.57389307986
"2018-12-23 06:50:00",5365.61468985614
"2018-12-23 06:51:00",4778.76982078024
"2018-12-23 06:52:00",1202.52318064975
"2018-12-23 06:53:00",30.5286750449475
"2018-12-23 06:54:00",184.230833467148
"2018-12-23 06:55:00",1200.5806928316
"2018-12-23 06:56:00",0
"2018-12-23 06:57:00",362.310640197055
"2018-12-23 06:58:00",238.799078725191
"2018-12-23 06:59:00",394.046951517202
"2018-12-23 07:00:00",331.572013294247
"2018-12-23 07:01:00",2345.18016365481
"2018-12-23 07:02:00",2357.84202184964
"2018-12-23 07:03:00",514.161453242073
"2018-12-23 07:04:00",128.097619025492
"2018-12-23 07:05:00",412.337240617434
"2018-12-23 07:06:00",671.765584113982
"2018-12-23 07:07:00",178.891028282583
"2018-12-23 07:08:00",0
"2018-12-23 07:09:00",0
"2018-12-23 07:10:00",0
"2018-12-23 07:11:00",0
"2018-12-23 07:12:00",0
"2018-12-23 07:13:00",0
"2018-12-23 07:14:00",0
"2018-12-23 07:15:00",0
"2018-12-23 07:16:00",0
"2018-12-23 07:17:00",0
"2018-12-23 07:18:00",0
"2018-12-23 07:19:00",0
"2018-12-23 07:20:00",0
"2018-12-23 07:21:00",0
"2018-12-23 07:22:00",0
"2018-12-23 07:23:00",0
"2018-12-23 07:24:00",0
"2018-12-23 07:25:00",0
"2018-12-23 07:26:00",0
"2018-12-23 07:27:00",0
"2018-12-23 07:28:00",0
"2018-12-23 07:29:00",0
"2018-12-23 07:30:00",0
"2018-12-23 07:31:00",618.685703730093
"2018-12-23 07:32:00",0
"2018-12-23 07:33:00",0
"2018-12-23 07:34:00",0
"2018-12-23 07:35:00",0
"2018-12-23 07:36:00",0
"2018-12-23 07:37:00",0
"2018-12-23 07:38:00",0
"2018-12-23 07:39:00",0
"2018-12-23 07:40:00",0
"2018-12-23 07:41:00",0
"2018-12-23 07:42:00",309.221603385016
"2018-12-23 07:43:00",0
"2018-12-23 07:44:00",0
"2018-12-23 07:45:00",0
"2018-12-23 07:46:00",0
"2018-12-23 07:47:00",0
"2018-12-23 07:48:00",0
"2018-12-23 07:49:00",885.508328588726
"2018-12-23 07:50:00",3
"2018-12-23 07:51:00",0
"2018-12-23 07:52:00",91.2688336728371
"2018-12-23 07:53:00",0
"2018-12-23 07:54:00",2514.02963387467
"2018-12-23 07:55:00",1265.73693949414
"2018-12-23 07:56:00",685.445840311253
"2018-12-23 07:57:00",0
"2018-12-23 07:58:00",395.991161517527
"2018-12-23 07:59:00",1437.13395339474
"2018-12-23 08:00:00",254.15743152621
"2018-12-23 08:01:00",23.7697286480094
"2018-12-23 08:02:00",120.270528393285
"2018-12-23 08:03:00",717.976322729378
"2018-12-23 08:04:00",438.144953183304
"2018-12-23 08:05:00",2317.21578624003
"2018-12-23 08:06:00",1357.0427406681
"2018-12-23 08:07:00",18
"2018-12-23 08:08:00",2585.29147292912
"2018-12-23 08:09:00",78.2304288624318
"2018-12-23 08:10:00",7
"2018-12-23 08:11:00",0
"2018-12-23 08:12:00",0
"2018-12-23 08:13:00",6
"2018-12-23 08:14:00",0
"2018-12-23 08:15:00",159.050306507092
"2018-12-23 08:16:00",0
"2018-12-23 08:17:00",22
"2018-12-23 08:18:00",10
"2018-12-23 08:19:00",34
"2018-12-23 08:20:00",0
"2018-12-23 08:21:00",0
"2018-12-23 08:22:00",0
"2018-12-23 08:23:00",8
"2018-12-23 08:24:00",4
"2018-12-23 08:25:00",14
"2018-12-23 08:26:00",1
"2018-12-23 08:27:00",8
"2018-12-23 08:28:00",0
"2018-12-23 08:29:00",2
"2018-12-23 08:30:00",19
"2018-12-23 08:31:00",6
"2018-12-23 08:32:00",24
"2018-12-23 08:33:00",18
"2018-12-23 08:34:00",0
"2018-12-23 08:35:00",0
"2018-12-23 08:36:00",0
"2018-12-23 08:37:00",14
"2018-12-23 08:38:00",0
"2018-12-23 08:39:00",0
"2018-12-23 08:40:00",0
"2018-12-23 08:41:00",0
"2018-12-23 08:42:00",0
"2018-12-23 08:43:00",9
"2018-12-23 08:44:00",0
"2018-12-23 08:45:00",14
"2018-12-23 08:46:00",0
"2018-12-23 08:47:00",0
"2018-12-23 08:48:00",22
"2018-12-23 08:49:00",35
"2018-12-23 08:50:00",47.8539444560216
"2018-12-23 08:51:00",0
"2018-12-23 08:52:00",0
"2018-12-23 08:53:00",1109.54044540972
"2018-12-23 08:54:00",14.422205101856
"2018-12-23 08:55:00",624.976799569392
"2018-12-23 08:56:00",1
"2018-12-23 08:57:00",842.862978188033
"2018-12-23 08:58:00",1740.37840712875
"2018-12-23 08:59:00",1496.72843228155
"2018-12-23 09:00:00",13
"2018-12-23 09:01:00",82.8733974204026
"2018-12-23 09:02:00",95.8175349296777
"2018-12-23 09:03:00",24
"2018-12-23 09:04:00",28
"2018-12-23 09:05:00",14
"2018-12-23 09:06:00",14
"2018-12-23 09:07:00",0
"2018-12-23 09:08:00",0
"2018-12-23 09:09:00",19
"2018-12-23 09:10:00",35
"2018-12-23 09:11:00",251.956345425155
"2018-12-23 09:12:00",91.706052144883
"2018-12-23 09:13:00",143
"2018-12-23 09:14:00",38
"2018-12-23 09:15:00",65
"2018-12-23 09:16:00",315.832233947075
"2018-12-23 09:17:00",74
"2018-12-23 09:18:00",27
"2018-12-23 09:19:00",32
"2018-12-23 09:20:00",44
"2018-12-23 09:21:00",14
"2018-12-23 09:22:00",1789.36273572465
"2018-12-23 09:23:00",2109.7900369468
"2018-12-23 09:24:00",139.842768851307
"2018-12-23 09:25:00",814.580873824079
"2018-12-23 09:26:00",80
"2018-12-23 09:27:00",36
"2018-12-23 09:28:00",36
"2018-12-23 09:29:00",54
"2018-12-23 09:30:00",535.583793630838
"2018-12-23 09:31:00",55
"2018-12-23 09:32:00",22
"2018-12-23 09:33:00",67
"2018-12-23 09:34:00",35
"2018-12-23 09:35:00",110
"2018-12-23 09:36:00",8
"2018-12-23 09:37:00",10
"2018-12-23 09:38:00",30
"2018-12-23 09:39:00",51
"2018-12-23 09:40:00",60
"2018-12-23 09:41:00",0
"2018-12-23 09:42:00",10
"2018-12-23 09:43:00",15
"2018-12-23 09:44:00",23
"2018-12-23 09:45:00",12
"2018-12-23 09:46:00",16
"2018-12-23 09:47:00",13
"2018-12-23 09:48:00",0
"2018-12-23 09:49:00",82
"2018-12-23 09:50:00",18
"2018-12-23 09:51:00",85
"2018-12-23 09:52:00",26
"2018-12-23 09:53:00",139
"2018-12-23 09:54:00",86
"2018-12-23 09:55:00",99
"2018-12-23 09:56:00",1495.41465821357
"2018-12-23 09:57:00",2896.2372140417
"2018-12-23 09:58:00",5001.02169561381
"2018-12-23 09:59:00",2340.03717919182
"2018-12-23 10:00:00",81.939001702486
"2018-12-23 10:01:00",970.142772997872
"2018-12-23 10:02:00",1486.42053268918
"2018-12-23 10:03:00",838.018496215925
"2018-12-23 10:04:00",1488.93418256147
"2018-12-23 10:05:00",916.836953880023
"2018-12-23 10:06:00",50.5667875190821
"2018-12-23 10:07:00",77
"2018-12-23 10:08:00",78
"2018-12-23 10:09:00",82.3771813064759
"2018-12-23 10:10:00",89
"2018-12-23 10:11:00",50
"2018-12-23 10:12:00",119
"2018-12-23 10:13:00",13
"2018-12-23 10:14:00",29
"2018-12-23 10:15:00",49
"2018-12-23 10:16:00",43
"2018-12-23 10:17:00",83
"2018-12-23 10:18:00",11
"2018-12-23 10:19:00",60
"2018-12-23 10:20:00",59
"2018-12-23 10:21:00",36
"2018-12-23 10:22:00",42
"2018-12-23 10:23:00",88
"2018-12-23 10:24:00",21
"2018-12-23 10:25:00",72
"2018-12-23 10:26:00",23
"2018-12-23 10:27:00",47
"2018-12-23 10:28:00",50
"2018-12-23 10:29:00",34
"2018-12-23 10:30:00",50
"2018-12-23 10:31:00",71
"2018-12-23 10:32:00",44
"2018-12-23 10:33:00",81
"2018-12-23 10:34:00",51
"2018-12-23 10:35:00",28
"2018-12-23 10:36:00",29
"2018-12-23 10:37:00",86
"2018-12-23 10:38:00",61
"2018-12-23 10:39:00",34
"2018-12-23 10:40:00",57
"2018-12-23 10:41:00",75
"2018-12-23 10:42:00",45
"2018-12-23 10:43:00",11
"2018-12-23 10:44:00",31
"2018-12-23 10:45:00",66
"2018-12-23 10:46:00",99
"2018-12-23 10:47:00",1476.88083473244
"2018-12-23 10:48:00",174.201033291999
"2018-12-23 10:49:00",1547.85335222688
"2018-12-23 10:50:00",52.4690384893796
"2018-12-23 10:51:00",46
"2018-12-23 10:52:00",23.3452350598575
"2018-12-23 10:53:00",0
"2018-12-23 10:54:00",17
"2018-12-23 10:55:00",1505.58892131949
"2018-12-23 10:56:00",422.757613769403
"2018-12-23 10:57:00",3
"2018-12-23 10:58:00",0
"2018-12-23 10:59:00",341.211078366456
"2018-12-23 11:00:00",83
"2018-12-23 11:01:00",70
"2018-12-23 11:02:00",282.885135699987
"2018-12-23 11:03:00",1189.84957032391
"2018-12-23 11:04:00",1471.53355381384
"2018-12-23 11:05:00",789.266114818063
"2018-12-23 11:06:00",847.649691794907
"2018-12-23 11:07:00",225.623580327944
"2018-12-23 11:08:00",43
"2018-12-23 11:09:00",16
"2018-12-23 11:10:00",64
"2018-12-23 11:11:00",43
"2018-12-23 11:12:00",19
"2018-12-23 11:13:00",765.795011736169
"2018-12-23 11:14:00",55.8659108938537
"2018-12-23 11:15:00",39.2173431022552
"2018-12-23 11:16:00",104.019228991567
"2018-12-23 11:17:00",52
"2018-12-23 11:18:00",966.893479138214
"2018-12-23 11:19:00",1182.90405359015
"2018-12-23 11:20:00",50
"2018-12-23 11:21:00",41
"2018-12-23 11:22:00",80
"2018-12-23 11:23:00",0
"2018-12-23 11:24:00",195
"2018-12-23 11:25:00",106
"2018-12-23 11:26:00",159
"2018-12-23 11:27:00",55
"2018-12-23 11:28:00",53
"2018-12-23 11:29:00",85.7962703152066
"2018-12-23 11:30:00",47
"2018-12-23 11:31:00",50
"2018-12-23 11:32:00",133
"2018-12-23 11:33:00",35
"2018-12-23 11:34:00",38
"2018-12-23 11:35:00",51
"2018-12-23 11:36:00",13
"2018-12-23 11:37:00",63
"2018-12-23 11:38:00",57
"2018-12-23 11:39:00",2
"2018-12-23 11:40:00",97
"2018-12-23 11:41:00",1625.6595584562
"2018-12-23 11:42:00",113.194522835692
"2018-12-23 11:43:00",3660.16461378447
"2018-12-23 11:44:00",2772.59787924611
"2018-12-23 11:45:00",1979.64163423585
"2018-12-23 11:46:00",2641.82096289662
"2018-12-23 11:47:00",3498.84052223019
"2018-12-23 11:48:00",5264.73066737511
"2018-12-23 11:49:00",5949.07631485763
"2018-12-23 11:50:00",5793.83025295012
"2018-12-23 11:51:00",5390.19350302009
"2018-12-23 11:52:00",4870.43837862671
"2018-12-23 11:53:00",6037.21748821425
"2018-12-23 11:54:00",4250.11305731977
"2018-12-23 11:55:00",3728.08825002842
"2018-12-23 11:56:00",3090.66384454861
"2018-12-23 11:57:00",2154.68002264837
"2018-12-23 11:58:00",412.593019814926
"2018-12-23 11:59:00",262.88210285221
"2018-12-23 12:00:00",0
"2018-12-23 12:01:00",0
"2018-12-23 12:02:00",1463.05570638988
"2018-12-23 12:03:00",181.623236398871
"2018-12-23 12:04:00",4617.24744842639
"2018-12-23 12:05:00",444.437847173258
"2018-12-23 12:06:00",18
"2018-12-23 12:07:00",442.353930693512
"2018-12-23 12:08:00",723.31113637217
"2018-12-23 12:09:00",0
"2018-12-23 12:10:00",0
"2018-12-23 12:11:00",734.265619513811
"2018-12-23 12:12:00",1245.82181711511
"2018-12-23 12:13:00",3362.10737484691
"2018-12-23 12:14:00",2135.73991862305
"2018-12-23 12:15:00",214.993023142613
"2018-12-23 12:16:00",223.593380939598
"2018-12-23 12:17:00",91.1756546453054
"2018-12-23 12:18:00",282.577423018896
"2018-12-23 12:19:00",375.186620230519
"2018-12-23 12:20:00",142.835569799683
"2018-12-23 12:21:00",36.7967389859482
"2018-12-23 12:22:00",75.3458691634784
"2018-12-23 12:23:00",2555.86756307912
"2018-12-23 12:24:00",3213.19545001545
"2018-12-23 12:25:00",1866.11950314014
"2018-12-23 12:26:00",1211.06110498191
"2018-12-23 12:27:00",1237.15722525474
"2018-12-23 12:28:00",1977.41320922057
"2018-12-23 12:29:00",1392.94544042471
"2018-12-23 12:30:00",2203.04561913729
"2018-12-23 12:31:00",3579.13034129801
"2018-12-23 12:32:00",6853.65143554879
"2018-12-23 12:33:00",6666.23709449341
"2018-12-23 12:34:00",8717.15974386153
"2018-12-23 12:35:00",2955.09932151188
"2018-12-23 12:36:00",2265.45006566024
"2018-12-23 12:37:00",165.541535573402
"2018-12-23 12:38:00",2580.42128343416
"2018-12-23 12:39:00",1010.94411319321
"2018-12-23 12:40:00",2359.28972362446
"2018-12-23 12:41:00",1573.75379268804
"2018-12-23 12:42:00",731.881137890573
"2018-12-23 12:43:00",226.847966708983
"2018-12-23 12:44:00",0
"2018-12-23 12:45:00",272.156205146971
"2018-12-23 12:46:00",573.367247058986
"2018-12-23 12:47:00",259.040537368189
"2018-12-23 12:48:00",242.940321889965
"2018-12-23 12:49:00",0
"2018-12-23 12:50:00",2133.77271516907
"2018-12-23 12:51:00",394.032993542419
"2018-12-23 12:52:00",372.904813591887
"2018-12-23 12:53:00",397.585210992562
"2018-12-23 12:54:00",321.115244110273
"2018-12-23 12:55:00",123.020323524205
"2018-12-23 12:56:00",0
"2018-12-23 12:57:00",0
"2018-12-23 12:58:00",404.158384794872
"2018-12-23 12:59:00",14
"2018-12-23 13:00:00",0
"2018-12-23 13:01:00",45.3100430368368
"2018-12-23 13:02:00",8.60232526704263
"2018-12-23 13:03:00",0
"2018-12-23 13:04:00",0
"2018-12-23 13:05:00",26.2488094968134
"2018-12-23 13:06:00",128.175660716066
"2018-12-23 13:07:00",340.298398468168
"2018-12-23 13:08:00",5
"2018-12-23 13:09:00",0
