"time","activity"
"2018-12-23 06:56:00",277.504954910719
"2018-12-23 06:57:00",0
"2018-12-23 06:58:00",501.802750092105
"2018-12-23 06:59:00",498.247930251597
"2018-12-23 07:00:00",1067.45725909752
"2018-12-23 07:01:00",1767.94485208108
"2018-12-23 07:02:00",0
"2018-12-23 07:03:00",354.42629699276
"2018-12-23 07:04:00",1169.42763777841
"2018-12-23 07:05:00",91.6787870774914
"2018-12-23 07:06:00",169.029583209567
"2018-12-23 07:07:00",451.088683076842
"2018-12-23 07:08:00",112.240812541606
"2018-12-23 07:09:00",280.747217261365
"2018-12-23 07:10:00",637.551566541876
"2018-12-23 07:11:00",1428.94156633503
"2018-12-23 07:12:00",121
"2018-12-23 07:13:00",1144.8336123647
"2018-12-23 07:14:00",1038.47050993276
"2018-12-23 07:15:00",94.7892398956759
"2018-12-23 07:16:00",844.490970940483
"2018-12-23 07:17:00",1066.13179297871
"2018-12-23 07:18:00",860.572483873381
"2018-12-23 07:19:00",668.171385199935
"2018-12-23 07:20:00",1498.22428227552
"2018-12-23 07:21:00",2419.88718745317
"2018-12-23 07:22:00",866.083714198576
"2018-12-23 07:23:00",46.8828326789242
"2018-12-23 07:24:00",0
"2018-12-23 07:25:00",159.731023912075
"2018-12-23 07:26:00",383.443607327075
"2018-12-23 07:27:00",852.910898042697
"2018-12-23 07:28:00",635.510818161265
"2018-12-23 07:29:00",218.490274383095
"2018-12-23 07:30:00",1768.29013456503
"2018-12-23 07:31:00",3092.98658257678
"2018-12-23 07:32:00",3318.2058405108
"2018-12-23 07:33:00",3922.34891359757
"2018-12-23 07:34:00",2717.85871597477
"2018-12-23 07:35:00",1061.7466741177
"2018-12-23 07:36:00",664.746568249886
"2018-12-23 07:37:00",1643.41017399796
"2018-12-23 07:38:00",1105.70158722867
"2018-12-23 07:39:00",578.487683533539
"2018-12-23 07:40:00",230.158640941417
"2018-12-23 07:41:00",2356.17847371544
"2018-12-23 07:42:00",3040.61391827374
"2018-12-23 07:43:00",3865.60978372106
"2018-12-23 07:44:00",3590.4790766693
"2018-12-23 07:45:00",850.466930574023
"2018-12-23 07:46:00",682.835265638792
"2018-12-23 07:47:00",1620.76062390471
"2018-12-23 07:48:00",1044.96363573093
"2018-12-23 07:49:00",603.618256847819
"2018-12-23 07:50:00",744.033601391765
"2018-12-23 07:51:00",2264.7390578166
"2018-12-23 07:52:00",2325.99247634209
"2018-12-23 07:53:00",1504.17053554442
"2018-12-23 07:54:00",2583.12272259759
"2018-12-23 07:55:00",2950.4708098878
"2018-12-23 07:56:00",210.221311954806
"2018-12-23 07:57:00",1805.04404378397
"2018-12-23 07:58:00",275.758952710515
"2018-12-23 07:59:00",1217.93472731506
"2018-12-23 08:00:00",1664.26980985656
"2018-12-23 08:01:00",1289.82556960234
"2018-12-23 08:02:00",931.701132338048
"2018-12-23 08:03:00",1861.43412453946
"2018-12-23 08:04:00",868.762913573088
"2018-12-23 08:05:00",382.106006233872
"2018-12-23 08:06:00",1084.59531623551
"2018-12-23 08:07:00",267.748015865664
"2018-12-23 08:08:00",135.203550249245
"2018-12-23 08:09:00",134.059688198951
"2018-12-23 08:10:00",726.634020673406
"2018-12-23 08:11:00",1271.2517453282
"2018-12-23 08:12:00",0
"2018-12-23 08:13:00",849.67464361366
"2018-12-23 08:14:00",364.20461282087
"2018-12-23 08:15:00",295.743131788382
"2018-12-23 08:16:00",463.381052698532
"2018-12-23 08:17:00",33
"2018-12-23 08:18:00",6.48074069840786
"2018-12-23 08:19:00",698.411053749867
"2018-12-23 08:20:00",187.496666637036
"2018-12-23 08:21:00",12
"2018-12-23 08:22:00",59.1100668245266
"2018-12-23 08:23:00",496.615545467518
"2018-12-23 08:24:00",575.97569393161
"2018-12-23 08:25:00",108.673823895177
"2018-12-23 08:26:00",308.668106548117
"2018-12-23 08:27:00",192.231631112052
"2018-12-23 08:28:00",50
"2018-12-23 08:29:00",1362.8558250967
"2018-12-23 08:30:00",1051.07088248129
"2018-12-23 08:31:00",408.40298725646
"2018-12-23 08:32:00",112.698713391059
"2018-12-23 08:33:00",40
"2018-12-23 08:34:00",10
"2018-12-23 08:35:00",992.286249022932
"2018-12-23 08:36:00",914.715802859008
"2018-12-23 08:37:00",1477.44001570284
"2018-12-23 08:38:00",161
"2018-12-23 08:39:00",28
"2018-12-23 08:40:00",554.135362524357
"2018-12-23 08:41:00",372.636552152362
"2018-12-23 08:42:00",702.021367196184
"2018-12-23 08:43:00",1087.56425097555
"2018-12-23 08:44:00",390.771032703295
"2018-12-23 08:45:00",793.808541148305
"2018-12-23 08:46:00",29.6816441593117
"2018-12-23 08:47:00",2433.29262523027
"2018-12-23 08:48:00",2332.95242128938
"2018-12-23 08:49:00",354.409367822015
"2018-12-23 08:50:00",1412.06338384649
"2018-12-23 08:51:00",1408.09303669893
"2018-12-23 08:52:00",4152.40773527841
"2018-12-23 08:53:00",2049.94170648826
"2018-12-23 08:54:00",2111.37893330401
"2018-12-23 08:55:00",923.803550545244
"2018-12-23 08:56:00",1584.84447186467
"2018-12-23 08:57:00",1806.92722598338
"2018-12-23 08:58:00",2
"2018-12-23 08:59:00",360.756150328723
"2018-12-23 09:00:00",1215.07366031858
"2018-12-23 09:01:00",1024.22165569763
"2018-12-23 09:02:00",347.105171381816
"2018-12-23 09:03:00",269.118932815958
"2018-12-23 09:04:00",90.2164064901723
"2018-12-23 09:05:00",0
"2018-12-23 09:06:00",533.862341807324
"2018-12-23 09:07:00",148.620321625274
"2018-12-23 09:08:00",131.518059596392
"2018-12-23 09:09:00",25.0798724079689
"2018-12-23 09:10:00",20.3469899493758
"2018-12-23 09:11:00",2081.71996195454
"2018-12-23 09:12:00",0
"2018-12-23 09:13:00",0
"2018-12-23 09:14:00",408.85816611632
"2018-12-23 09:15:00",1205.6753294316
"2018-12-23 09:16:00",1065.67255758981
"2018-12-23 09:17:00",919.820634689177
"2018-12-23 09:18:00",779.474823198286
"2018-12-23 09:19:00",686.204779930889
"2018-12-23 09:20:00",1585.90352796127
"2018-12-23 09:21:00",1128.66868477866
"2018-12-23 09:22:00",174.464896182585
"2018-12-23 09:23:00",9
"2018-12-23 09:24:00",0
"2018-12-23 09:25:00",1674.56442097639
"2018-12-23 09:26:00",54.230987451825
"2018-12-23 09:27:00",909.009350886997
"2018-12-23 09:28:00",203.246156175215
"2018-12-23 09:29:00",0
"2018-12-23 09:30:00",1348.07306923623
"2018-12-23 09:31:00",16
"2018-12-23 09:32:00",0
"2018-12-23 09:33:00",1605.42611166008
"2018-12-23 09:34:00",17
"2018-12-23 09:35:00",853.00762013009
"2018-12-23 09:36:00",0
"2018-12-23 09:37:00",6
"2018-12-23 09:38:00",26.0192236625154
"2018-12-23 09:39:00",99.1564420499243
"2018-12-23 09:40:00",20.0997512422418
"2018-12-23 09:41:00",1037.92099892044
"2018-12-23 09:42:00",238.851418249924
"2018-12-23 09:43:00",996.908722000164
"2018-12-23 09:44:00",691.706585193462
"2018-12-23 09:45:00",908.900984706255
"2018-12-23 09:46:00",214.443465743305
"2018-12-23 09:47:00",3
"2018-12-23 09:48:00",795.146527377187
"2018-12-23 09:49:00",3872.08496807598
"2018-12-23 09:50:00",3891.62909332326
"2018-12-23 09:51:00",992.808642186398
"2018-12-23 09:52:00",2355.82915339801
"2018-12-23 09:53:00",148.226178524578
"2018-12-23 09:54:00",3664.09565923162
"2018-12-23 09:55:00",2268.37408731452
"2018-12-23 09:56:00",1445.02214515903
"2018-12-23 09:57:00",6
"2018-12-23 09:58:00",119.209898917833
"2018-12-23 09:59:00",188.618662915418
"2018-12-23 10:00:00",110.56672193748
"2018-12-23 10:01:00",469.282430951767
"2018-12-23 10:02:00",1197.07100875428
"2018-12-23 10:03:00",798.340153067601
"2018-12-23 10:04:00",918.708876630677
"2018-12-23 10:05:00",16
"2018-12-23 10:06:00",0
"2018-12-23 10:07:00",705.787503431451
"2018-12-23 10:08:00",897.473119374614
"2018-12-23 10:09:00",58.6174035590114
"2018-12-23 10:10:00",941.744126607647
"2018-12-23 10:11:00",854.150455130711
"2018-12-23 10:12:00",638.711985170155
"2018-12-23 10:13:00",501.783817993367
"2018-12-23 10:14:00",456.452626238474
"2018-12-23 10:15:00",487.412556260095
"2018-12-23 10:16:00",22.4722050542442
"2018-12-23 10:17:00",602.795155919488
"2018-12-23 10:18:00",932.101925757049
"2018-12-23 10:19:00",593.136577863817
"2018-12-23 10:20:00",27.8567765543682
"2018-12-23 10:21:00",1630.04110377622
"2018-12-23 10:22:00",122.662137597549
"2018-12-23 10:23:00",117.494680730661
"2018-12-23 10:24:00",1624.81691276279
"2018-12-23 10:25:00",406.233922758797
"2018-12-23 10:26:00",3318.16997756293
"2018-12-23 10:27:00",163.91156152023
"2018-12-23 10:28:00",467.980768835644
"2018-12-23 10:29:00",113.710157857599
"2018-12-23 10:30:00",177.687928683971
"2018-12-23 10:31:00",912.763934432118
"2018-12-23 10:32:00",1622.17323365909
"2018-12-23 10:33:00",2382.73477332245
"2018-12-23 10:34:00",443.318170166755
"2018-12-23 10:35:00",168.772035598318
"2018-12-23 10:36:00",239.837444949699
"2018-12-23 10:37:00",1323.87235034198
"2018-12-23 10:38:00",1545.5675333029
"2018-12-23 10:39:00",0
"2018-12-23 10:40:00",0
"2018-12-23 10:41:00",0
"2018-12-23 10:42:00",1110.72633893322
"2018-12-23 10:43:00",1019.54009239461
"2018-12-23 10:44:00",132.340470000677
"2018-12-23 10:45:00",13
"2018-12-23 10:46:00",958.839402611303
"2018-12-23 10:47:00",771.828996604818
"2018-12-23 10:48:00",768.138659357801
"2018-12-23 10:49:00",2733.7955300278
"2018-12-23 10:50:00",319.901547354807
"2018-12-23 10:51:00",88.7299273075325
"2018-12-23 10:52:00",612.242598975276
"2018-12-23 10:53:00",0
"2018-12-23 10:54:00",0
"2018-12-23 10:55:00",125.159897730863
"2018-12-23 10:56:00",29.1547594742265
"2018-12-23 10:57:00",35.3553390593274
"2018-12-23 10:58:00",0
"2018-12-23 10:59:00",745.528671480849
"2018-12-23 11:00:00",967.211972630612
"2018-12-23 11:01:00",6
"2018-12-23 11:02:00",0
"2018-12-23 11:03:00",956.02615026996
"2018-12-23 11:04:00",1039.41762540376
"2018-12-23 11:05:00",75.3259583410659
"2018-12-23 11:06:00",165.617028110035
"2018-12-23 11:07:00",269.092920754151
"2018-12-23 11:08:00",1756.62631199695
"2018-12-23 11:09:00",0
"2018-12-23 11:10:00",1
"2018-12-23 11:11:00",1358.15831183261
"2018-12-23 11:12:00",1444.27732793948
"2018-12-23 11:13:00",124.923976881942
"2018-12-23 11:14:00",77.6466354712167
"2018-12-23 11:15:00",78.7972080723676
"2018-12-23 11:16:00",2094.42330964874
"2018-12-23 11:17:00",420.543695708306
"2018-12-23 11:18:00",1154.55012883807
"2018-12-23 11:19:00",0
"2018-12-23 11:20:00",23
"2018-12-23 11:21:00",784.230833364769
"2018-12-23 11:22:00",1280.93403421097
"2018-12-23 11:23:00",2612.08613946784
"2018-12-23 11:24:00",593.087683230734
"2018-12-23 11:25:00",1189.51796959945
"2018-12-23 11:26:00",51.1663952218641
"2018-12-23 11:27:00",50.4083326445142
"2018-12-23 11:28:00",1694.51025373115
"2018-12-23 11:29:00",648.74725432945
"2018-12-23 11:30:00",591.531064273044
"2018-12-23 11:31:00",547.387431350045
"2018-12-23 11:32:00",409.65107103485
"2018-12-23 11:33:00",961.676660837727
"2018-12-23 11:34:00",0
"2018-12-23 11:35:00",109.119200876839
"2018-12-23 11:36:00",1620.53509681216
"2018-12-23 11:37:00",510.795458084741
"2018-12-23 11:38:00",1556.71834318222
"2018-12-23 11:39:00",474.554527952268
"2018-12-23 11:40:00",797.619583510836
"2018-12-23 11:41:00",1723.072256175
"2018-12-23 11:42:00",2279.13163288126
"2018-12-23 11:43:00",2620.03072501068
"2018-12-23 11:44:00",2914.12439679572
"2018-12-23 11:45:00",2746.47665200344
"2018-12-23 11:46:00",2001.47495612611
"2018-12-23 11:47:00",2403.151472546
"2018-12-23 11:48:00",2743.44072288796
"2018-12-23 11:49:00",2714.76352561323
"2018-12-23 11:50:00",1786.51644268952
"2018-12-23 11:51:00",967.461627146007
"2018-12-23 11:52:00",2786.89827586154
"2018-12-23 11:53:00",3234.03324039813
"2018-12-23 11:54:00",2642.06831857165
"2018-12-23 11:55:00",2811.24420853116
"2018-12-23 11:56:00",1627.85195887095
"2018-12-23 11:57:00",3331.50356445855
"2018-12-23 11:58:00",2420.48115051533
"2018-12-23 11:59:00",1696.59187785395
"2018-12-23 12:00:00",515.310585957634
"2018-12-23 12:01:00",0
"2018-12-23 12:02:00",0
"2018-12-23 12:03:00",2046.59057947602
"2018-12-23 12:04:00",1163.42597529882
"2018-12-23 12:05:00",40.0499687890016
"2018-12-23 12:06:00",908.894383303143
"2018-12-23 12:07:00",380.165753323468
"2018-12-23 12:08:00",299.252401828289
"2018-12-23 12:09:00",754.468024504684
"2018-12-23 12:10:00",488.590830859524
"2018-12-23 12:11:00",743.770798028532
"2018-12-23 12:12:00",291.914371006294
"2018-12-23 12:13:00",445.103358783103
"2018-12-23 12:14:00",180.432812980345
"2018-12-23 12:15:00",397.050374637778
"2018-12-23 12:16:00",335.842224861616
"2018-12-23 12:17:00",196.829875781092
"2018-12-23 12:18:00",1868.48093380693
"2018-12-23 12:19:00",741.178790846041
"2018-12-23 12:20:00",716.006284888617
"2018-12-23 12:21:00",6
"2018-12-23 12:22:00",0
"2018-12-23 12:23:00",45.9673797382448
"2018-12-23 12:24:00",0
"2018-12-23 12:25:00",0
"2018-12-23 12:26:00",0
"2018-12-23 12:27:00",1895.79323767124
"2018-12-23 12:28:00",3220.71746665242
"2018-12-23 12:29:00",0
"2018-12-23 12:30:00",17.7200451466693
"2018-12-23 12:31:00",0
"2018-12-23 12:32:00",0
"2018-12-23 12:33:00",342.533210068746
"2018-12-23 12:34:00",0
"2018-12-23 12:35:00",0
"2018-12-23 12:36:00",1194.24369372419
"2018-12-23 12:37:00",32.649655434629
"2018-12-23 12:38:00",0
"2018-12-23 12:39:00",0
"2018-12-23 12:40:00",0
"2018-12-23 12:41:00",0
"2018-12-23 12:42:00",17.0293863659264
"2018-12-23 12:43:00",1191.42519698049
"2018-12-23 12:44:00",637.298203355384
"2018-12-23 12:45:00",1745.68439301037
"2018-12-23 12:46:00",52.3927475897189
"2018-12-23 12:47:00",0
"2018-12-23 12:48:00",0
"2018-12-23 12:49:00",39.319206502675
"2018-12-23 12:50:00",0
"2018-12-23 12:51:00",0
"2018-12-23 12:52:00",19.4164878389476
"2018-12-23 12:53:00",8
"2018-12-23 12:54:00",0
"2018-12-23 12:55:00",0
"2018-12-23 12:56:00",0
"2018-12-23 12:57:00",0
"2018-12-23 12:58:00",0
"2018-12-23 12:59:00",19.313207915828
"2018-12-23 13:00:00",0
"2018-12-23 13:01:00",0
"2018-12-23 13:02:00",0
"2018-12-23 13:03:00",0
"2018-12-23 13:04:00",0
"2018-12-23 13:05:00",0
"2018-12-23 13:06:00",0
"2018-12-23 13:07:00",0
"2018-12-23 13:08:00",0
"2018-12-23 13:09:00",0
"2018-12-23 13:10:00",9
"2018-12-23 13:11:00",0
"2018-12-23 13:12:00",0
"2018-12-23 13:13:00",0
"2018-12-23 13:14:00",10
"2018-12-23 13:15:00",0
"2018-12-23 13:16:00",0
"2018-12-23 13:17:00",1898.56814468167
"2018-12-23 13:18:00",514.145893691664
"2018-12-23 13:19:00",15
"2018-12-23 13:20:00",2
"2018-12-23 13:21:00",452.094016770848
"2018-12-23 13:22:00",0
"2018-12-23 13:23:00",103
"2018-12-23 13:24:00",0
"2018-12-23 13:25:00",243.380360752465
"2018-12-23 13:26:00",8
"2018-12-23 13:27:00",0
"2018-12-23 13:28:00",21
"2018-12-23 13:29:00",0
"2018-12-23 13:30:00",199.326365541541
"2018-12-23 13:31:00",2382.9689465035
"2018-12-23 13:32:00",765.984334043458
"2018-12-23 13:33:00",318.563965319369
"2018-12-23 13:34:00",2075.43272596343
"2018-12-23 13:35:00",1704.04489377481
"2018-12-23 13:36:00",4766.67011654887
"2018-12-23 13:37:00",1914.3442741576
"2018-12-23 13:38:00",0
"2018-12-23 13:39:00",4370.68255539109
"2018-12-23 13:40:00",2611.40287967981
"2018-12-23 13:41:00",3545.14908008112
"2018-12-23 13:42:00",926.137678749763
"2018-12-23 13:43:00",1033.95599519515
"2018-12-23 13:44:00",456.974835193362
"2018-12-23 13:45:00",2517.26478543676
"2018-12-23 13:46:00",217.570678171485
"2018-12-23 13:47:00",108.46197490365
"2018-12-23 13:48:00",197.610728453695
"2018-12-23 13:49:00",1852.82567987385
"2018-12-23 13:50:00",0
"2018-12-23 13:51:00",181.342217919601
"2018-12-23 13:52:00",993.966297215353
"2018-12-23 13:53:00",425.540832353371
"2018-12-23 13:54:00",412.578477383394
"2018-12-23 13:55:00",750.002666661926
"2018-12-23 13:56:00",5152.84989107969
"2018-12-23 13:57:00",2059.12554255441
"2018-12-23 13:58:00",2753.89614909495
"2018-12-23 13:59:00",1069.2890161224
"2018-12-23 14:00:00",841.401806511015
"2018-12-23 14:01:00",7435.74347325135
"2018-12-23 14:02:00",6516.90156439393
"2018-12-23 14:03:00",2686.10405606335
"2018-12-23 14:04:00",5284.87256232352
"2018-12-23 14:05:00",3152.53183964889
"2018-12-23 14:06:00",1448.62900702699
"2018-12-23 14:07:00",1496.75582510976
"2018-12-23 14:08:00",1205.12281531801
"2018-12-23 14:09:00",433.655393140683
"2018-12-23 14:10:00",2709.41211335596
"2018-12-23 14:11:00",3667.00340877944
"2018-12-23 14:12:00",2065.13462030929
"2018-12-23 14:13:00",1000.20947805947
"2018-12-23 14:14:00",274.774452960969
"2018-12-23 14:15:00",1360.25512312948
"2018-12-23 14:16:00",2210.55332439641
"2018-12-23 14:17:00",1049.38315214225
"2018-12-23 14:18:00",279.817797861394
"2018-12-23 14:19:00",608.613177642417
"2018-12-23 14:20:00",1140.61956848022
"2018-12-23 14:21:00",1523.2288075007
"2018-12-23 14:22:00",1028.98056347047
"2018-12-23 14:23:00",315.906631775909
"2018-12-23 14:24:00",967.478165128289
"2018-12-23 14:25:00",97.1339281610705
"2018-12-23 14:26:00",8.60232526704263
"2018-12-23 14:27:00",93.0859817588019
"2018-12-23 14:28:00",153.40469353967
"2018-12-23 14:29:00",57.4282160614449
"2018-12-23 14:30:00",58.1377674149945
"2018-12-23 14:31:00",2222.95771439764
"2018-12-23 14:32:00",329.074459659208
"2018-12-23 14:33:00",3338.16206916321
"2018-12-23 14:34:00",1032.59091609407
"2018-12-23 14:35:00",3285.0091324074
"2018-12-23 14:36:00",5461.78368301052
"2018-12-23 14:37:00",2221.86543246885
"2018-12-23 14:38:00",2127.91423699359
"2018-12-23 14:39:00",2055.99756809195
"2018-12-23 14:40:00",1274.66779986003
"2018-12-23 14:41:00",2219.19489905686
"2018-12-23 14:42:00",858.346084047688
"2018-12-23 14:43:00",1746.32700259717
"2018-12-23 14:44:00",1505.28070471922
"2018-12-23 14:45:00",1778.57386689448
"2018-12-23 14:46:00",1651.45905186898
"2018-12-23 14:47:00",3851.35742303931
"2018-12-23 14:48:00",476.21528744886
"2018-12-23 14:49:00",425.330459760408
"2018-12-23 14:50:00",583.411518569868
"2018-12-23 14:51:00",1492.10924533025
"2018-12-23 14:52:00",1254.57004587229
"2018-12-23 14:53:00",696.664194572966
"2018-12-23 14:54:00",1463.13772420781
"2018-12-23 14:55:00",976.498335892079
"2018-12-23 14:56:00",1368.51963814919
"2018-12-23 14:57:00",390.171757050661
"2018-12-23 14:58:00",2618.42815444686
"2018-12-23 14:59:00",57.8013840664737
"2018-12-23 15:00:00",0
"2018-12-23 15:01:00",566.979717450281
"2018-12-23 15:02:00",2822.90099011637
"2018-12-23 15:03:00",907.553855151307
"2018-12-23 15:04:00",2378.82954412459
"2018-12-23 15:05:00",16.5529453572468
"2018-12-23 15:06:00",2588.28920331558
"2018-12-23 15:07:00",1119.15816576568
"2018-12-23 15:08:00",1473.72521183564
"2018-12-23 15:09:00",1536.90370550663
"2018-12-23 15:10:00",590.293147512319
"2018-12-23 15:11:00",21
"2018-12-23 15:12:00",97.8365984690801
"2018-12-23 15:13:00",1288.74124633303
"2018-12-23 15:14:00",2551.68199429318
"2018-12-23 15:15:00",1565.46766175479
"2018-12-23 15:16:00",2568.42247303671
"2018-12-23 15:17:00",574.284772564971
"2018-12-23 15:18:00",2855.36845258191
"2018-12-23 15:19:00",233.323809329438
"2018-12-23 15:20:00",1493.11386036029
"2018-12-23 15:21:00",102.883429180797
"2018-12-23 15:22:00",1318.54237702093
"2018-12-23 15:23:00",219.155196151038
"2018-12-23 15:24:00",889.702759352808
"2018-12-23 15:25:00",617.418010751225
"2018-12-23 15:26:00",91.1098238391448
"2018-12-23 15:27:00",1307.1878212407
"2018-12-23 15:28:00",274.728957337955
"2018-12-23 15:29:00",920.16628931949
"2018-12-23 15:30:00",1915.15978445664
"2018-12-23 15:31:00",33.6749164809655
"2018-12-23 15:32:00",151.211772028503
"2018-12-23 15:33:00",1164.41315691639
"2018-12-23 15:34:00",593.506529028957
"2018-12-23 15:35:00",422.934983182995
"2018-12-23 15:36:00",537.89311205852
"2018-12-23 15:37:00",375.965423942149
"2018-12-23 15:38:00",2209.17450646163
"2018-12-23 15:39:00",2143.70590333656
"2018-12-23 15:40:00",1576.74252812563
"2018-12-23 15:41:00",2032.32502321848
"2018-12-23 15:42:00",303.450160652454
"2018-12-23 15:43:00",92
"2018-12-23 15:44:00",50
"2018-12-23 15:45:00",55.5427763079953
"2018-12-23 15:46:00",370.800485436575
"2018-12-23 15:47:00",0
"2018-12-23 15:48:00",1284.96147802181
"2018-12-23 15:49:00",0
"2018-12-23 15:50:00",0
"2018-12-23 15:51:00",12
"2018-12-23 15:52:00",46
"2018-12-23 15:53:00",16
"2018-12-23 15:54:00",0
"2018-12-23 15:55:00",0
"2018-12-23 15:56:00",21
"2018-12-23 15:57:00",0
"2018-12-23 15:58:00",71
"2018-12-23 15:59:00",0
"2018-12-23 16:00:00",0
"2018-12-23 16:01:00",35
"2018-12-23 16:02:00",58
"2018-12-23 16:03:00",147.363496158309
"2018-12-23 16:04:00",23
"2018-12-23 16:05:00",0
"2018-12-23 16:06:00",50
"2018-12-23 16:07:00",0
"2018-12-23 16:08:00",4
"2018-12-23 16:09:00",0
"2018-12-23 16:10:00",0
"2018-12-23 16:11:00",0
"2018-12-23 16:12:00",0
"2018-12-23 16:13:00",6
"2018-12-23 16:14:00",30
"2018-12-23 16:15:00",0
"2018-12-23 16:16:00",9
"2018-12-23 16:17:00",1050.77637963555
"2018-12-23 16:18:00",401.64038641551
"2018-12-23 16:19:00",575.160847068018
"2018-12-23 16:20:00",3171.44020911636
"2018-12-23 16:21:00",0
"2018-12-23 16:22:00",14
"2018-12-23 16:23:00",584.237965216229
"2018-12-23 16:24:00",0
"2018-12-23 16:25:00",88
"2018-12-23 16:26:00",29
"2018-12-23 16:27:00",64.1950153828161
"2018-12-23 16:28:00",1469.34645335945
"2018-12-23 16:29:00",552.881542466377
"2018-12-23 16:30:00",278.88707392061
"2018-12-23 16:31:00",448.880830510727
"2018-12-23 16:32:00",716.64356551915
"2018-12-23 16:33:00",450.932367434408
"2018-12-23 16:34:00",877.31066333426
"2018-12-23 16:35:00",150.685102116964
"2018-12-23 16:36:00",43
"2018-12-23 16:37:00",2362.54714238679
"2018-12-23 16:38:00",1192.75521378026
"2018-12-23 16:39:00",0
"2018-12-23 16:40:00",0
"2018-12-23 16:41:00",0
"2018-12-23 16:42:00",130.736375963234
"2018-12-23 16:43:00",0
"2018-12-23 16:44:00",0
"2018-12-23 16:45:00",0
"2018-12-23 16:46:00",233.102981533913
"2018-12-23 16:47:00",0
"2018-12-23 16:48:00",0
"2018-12-23 16:49:00",0
"2018-12-23 16:50:00",0
"2018-12-23 16:51:00",44.1021541423999
"2018-12-23 16:52:00",1692.5841190322
"2018-12-23 16:53:00",409.731619477921
"2018-12-23 16:54:00",386.165767514419
"2018-12-23 16:55:00",654.380623185008
"2018-12-23 16:56:00",328.006097504299
"2018-12-23 16:57:00",312.376375547191
"2018-12-23 16:58:00",183.024588512036
"2018-12-23 16:59:00",68.6876990442976
"2018-12-23 17:00:00",1090.08806983656
"2018-12-23 17:01:00",43.7835585579793
"2018-12-23 17:02:00",284.151368112138
"2018-12-23 17:03:00",19.4164878389476
"2018-12-23 17:04:00",0
"2018-12-23 17:05:00",0
"2018-12-23 17:06:00",91.2195154558497
"2018-12-23 17:07:00",0
"2018-12-23 17:08:00",245.894286228859
"2018-12-23 17:09:00",0
"2018-12-23 17:10:00",508.082670438581
"2018-12-23 17:11:00",14
"2018-12-23 17:12:00",262.093494768565
"2018-12-23 17:13:00",16.3401346383682
"2018-12-23 17:14:00",1344.28754364533
"2018-12-23 17:15:00",67.7864293203293
"2018-12-23 17:16:00",2441.34266337194
"2018-12-23 17:17:00",1777.22536556285
"2018-12-23 17:18:00",2504.6816164934
"2018-12-23 17:19:00",1479.00777550356
"2018-12-23 17:20:00",3824.22305834793
"2018-12-23 17:21:00",3205.18236610649
"2018-12-23 17:22:00",3625.15710004408
"2018-12-23 17:23:00",2332.42234597424
"2018-12-23 17:24:00",1526.08092839141
"2018-12-23 17:25:00",1679.47253624464
"2018-12-23 17:26:00",3255.4965827044
"2018-12-23 17:27:00",2045.70965681839
"2018-12-23 17:28:00",16
"2018-12-23 17:29:00",0
"2018-12-23 17:30:00",17.0880074906351
"2018-12-23 17:31:00",0
"2018-12-23 17:32:00",288.740367804711
"2018-12-23 17:33:00",0
"2018-12-23 17:34:00",0
"2018-12-23 17:35:00",0
"2018-12-23 17:36:00",0
"2018-12-23 17:37:00",0
"2018-12-23 17:38:00",953.084466351225
"2018-12-23 17:39:00",2735.44201181454
"2018-12-23 17:40:00",2975.51743399362
"2018-12-23 17:41:00",3318.26294919496
"2018-12-23 17:42:00",2883.99861303711
"2018-12-23 17:43:00",3081.81586081972
"2018-12-23 17:44:00",3278.95730377814
"2018-12-23 17:45:00",1720.99767576833
"2018-12-23 17:46:00",2110.26751858621
"2018-12-23 17:47:00",1356.94509837355
"2018-12-23 17:48:00",1428.30458936461
"2018-12-23 17:49:00",404.123743425204
"2018-12-23 17:50:00",708.21536272521
"2018-12-23 17:51:00",1959.44099171167
"2018-12-23 17:52:00",2914.51848510178
"2018-12-23 17:53:00",1036.76178556118
"2018-12-23 17:54:00",2128.97721922993
"2018-12-23 17:55:00",1740.04051676965
"2018-12-23 17:56:00",1485.57934826787
"2018-12-23 17:57:00",2088.18964655991
"2018-12-23 17:58:00",1038.39202616353
"2018-12-23 17:59:00",1421.64622884879
"2018-12-23 18:00:00",2259.29612932878
"2018-12-23 18:01:00",1216.84386837425
"2018-12-23 18:02:00",786.456610373389
"2018-12-23 18:03:00",2114.3485994509
"2018-12-23 18:04:00",2382.11292763378
"2018-12-23 18:05:00",901.403905028151
"2018-12-23 18:06:00",685.468452957538
"2018-12-23 18:07:00",1261.42221321808
"2018-12-23 18:08:00",979.872440677867
"2018-12-23 18:09:00",1704.20949416438
"2018-12-23 18:10:00",1731.03957204912
"2018-12-23 18:11:00",1825.27504776677
"2018-12-23 18:12:00",357.217020871067
"2018-12-23 18:13:00",0
"2018-12-23 18:14:00",674.695486867965
"2018-12-23 18:15:00",1018.28925163727
"2018-12-23 18:16:00",924.16340546464
"2018-12-23 18:17:00",2333.79969149025
"2018-12-23 18:18:00",1421.01301894107
"2018-12-23 18:19:00",817.533485552733
"2018-12-23 18:20:00",171.813852759316
"2018-12-23 18:21:00",1680.93634620708
"2018-12-23 18:22:00",1777.18485251253
"2018-12-23 18:23:00",1979.52822662371
"2018-12-23 18:24:00",1489.91610502068
"2018-12-23 18:25:00",896.928648221251
