"time","activity"
"2018-12-23 11:04:00",48
"2018-12-23 11:05:00",0
"2018-12-23 11:06:00",448.234313724418
"2018-12-23 11:07:00",0
"2018-12-23 11:08:00",83.815273071201
"2018-12-23 11:09:00",18
"2018-12-23 11:10:00",622.290125263128
"2018-12-23 11:11:00",417.642191355232
"2018-12-23 11:12:00",656.010670644922
"2018-12-23 11:13:00",140.071410359145
"2018-12-23 11:14:00",0
"2018-12-23 11:15:00",302.565695345655
"2018-12-23 11:16:00",0
"2018-12-23 11:17:00",1747.14996494291
"2018-12-23 11:18:00",117.055542371987
"2018-12-23 11:19:00",0
"2018-12-23 11:20:00",0
"2018-12-23 11:21:00",39.3954312071844
"2018-12-23 11:22:00",83.1865373723417
"2018-12-23 11:23:00",1501.59814864031
"2018-12-23 11:24:00",1013.00197433174
"2018-12-23 11:25:00",0
"2018-12-23 11:26:00",0
"2018-12-23 11:27:00",488.242767483554
"2018-12-23 11:28:00",1710.264307059
"2018-12-23 11:29:00",1796.97634931571
"2018-12-23 11:30:00",1033.75577386537
"2018-12-23 11:31:00",21.2602916254693
"2018-12-23 11:32:00",889.404857193843
"2018-12-23 11:33:00",325.079990156269
"2018-12-23 11:34:00",1889.80237061974
"2018-12-23 11:35:00",993.485279206491
"2018-12-23 11:36:00",104.043260233424
"2018-12-23 11:37:00",1481.25284809853
"2018-12-23 11:38:00",0
"2018-12-23 11:39:00",0
"2018-12-23 11:40:00",332.531201543554
"2018-12-23 11:41:00",162.938638757049
"2018-12-23 11:42:00",2966.92871501828
"2018-12-23 11:43:00",3462.90080712688
"2018-12-23 11:44:00",1421.94374009663
"2018-12-23 11:45:00",1295.59021299175
"2018-12-23 11:46:00",2681.60940481644
"2018-12-23 11:47:00",2407.50430944578
"2018-12-23 11:48:00",2071.94039489557
"2018-12-23 11:49:00",1153.89340928874
"2018-12-23 11:50:00",804.665147747807
"2018-12-23 11:51:00",540.146276484435
"2018-12-23 11:52:00",960.526418168704
"2018-12-23 11:53:00",1060.84400361222
"2018-12-23 11:54:00",931.400021473051
"2018-12-23 11:55:00",677.344077998767
"2018-12-23 11:56:00",1999.43917136781
"2018-12-23 11:57:00",1446.1431464416
"2018-12-23 11:58:00",2220.95137272296
"2018-12-23 11:59:00",595.626560858396
"2018-12-23 12:00:00",1027.81029377994
"2018-12-23 12:01:00",3480.50427380861
"2018-12-23 12:02:00",1437.77919027923
"2018-12-23 12:03:00",0
"2018-12-23 12:04:00",0
"2018-12-23 12:05:00",3607.4804226773
"2018-12-23 12:06:00",0
"2018-12-23 12:07:00",5109.67220083637
"2018-12-23 12:08:00",4209.96092618447
"2018-12-23 12:09:00",982.153246698294
"2018-12-23 12:10:00",55
"2018-12-23 12:11:00",66.6933280021323
"2018-12-23 12:12:00",0
"2018-12-23 12:13:00",417.149853170297
"2018-12-23 12:14:00",0
"2018-12-23 12:15:00",0
"2018-12-23 12:16:00",0
"2018-12-23 12:17:00",0
"2018-12-23 12:18:00",0
"2018-12-23 12:19:00",3710.85677438513
"2018-12-23 12:20:00",867.513112292834
"2018-12-23 12:21:00",674.970369720034
"2018-12-23 12:22:00",2
"2018-12-23 12:23:00",0
"2018-12-23 12:24:00",563.071043474978
"2018-12-23 12:25:00",10
"2018-12-23 12:26:00",2
"2018-12-23 12:27:00",0
"2018-12-23 12:28:00",0
"2018-12-23 12:29:00",32.8024389337135
"2018-12-23 12:30:00",343.489446708338
"2018-12-23 12:31:00",0
"2018-12-23 12:32:00",0
"2018-12-23 12:33:00",11.3137084989848
"2018-12-23 12:34:00",0
"2018-12-23 12:35:00",0
"2018-12-23 12:36:00",1743.94753361447
"2018-12-23 12:37:00",0
"2018-12-23 12:38:00",946.989440279035
"2018-12-23 12:39:00",9.4339811320566
"2018-12-23 12:40:00",0
"2018-12-23 12:41:00",484.749419803675
"2018-12-23 12:42:00",0
"2018-12-23 12:43:00",43.1856457633784
"2018-12-23 12:44:00",11
"2018-12-23 12:45:00",0
"2018-12-23 12:46:00",57.7927331071996
"2018-12-23 12:47:00",0
"2018-12-23 12:48:00",53.6842621258782
"2018-12-23 12:49:00",0
"2018-12-23 12:50:00",0
"2018-12-23 12:51:00",0
"2018-12-23 12:52:00",0
"2018-12-23 12:53:00",0
"2018-12-23 12:54:00",0
"2018-12-23 12:55:00",0
"2018-12-23 12:56:00",0
"2018-12-23 12:57:00",0
"2018-12-23 12:58:00",0
"2018-12-23 12:59:00",0
"2018-12-23 13:00:00",0
"2018-12-23 13:01:00",0
"2018-12-23 13:02:00",0
"2018-12-23 13:03:00",46.3896540189728
"2018-12-23 13:04:00",0
"2018-12-23 13:05:00",0
"2018-12-23 13:06:00",353.899703305894
"2018-12-23 13:07:00",15
"2018-12-23 13:08:00",15
"2018-12-23 13:09:00",0
"2018-12-23 13:10:00",0
"2018-12-23 13:11:00",0
"2018-12-23 13:12:00",777.085580872532
"2018-12-23 13:13:00",0
"2018-12-23 13:14:00",25.4950975679639
"2018-12-23 13:15:00",0
"2018-12-23 13:16:00",0
"2018-12-23 13:17:00",268.523741967074
"2018-12-23 13:18:00",147.959453905453
"2018-12-23 13:19:00",125.960311209523
"2018-12-23 13:20:00",0
"2018-12-23 13:21:00",0
"2018-12-23 13:22:00",0
"2018-12-23 13:23:00",0
"2018-12-23 13:24:00",0
"2018-12-23 13:25:00",2176.46892925215
"2018-12-23 13:26:00",1019.35322631559
"2018-12-23 13:27:00",0
"2018-12-23 13:28:00",0
"2018-12-23 13:29:00",0
"2018-12-23 13:30:00",0
"2018-12-23 13:31:00",0
"2018-12-23 13:32:00",0
"2018-12-23 13:33:00",0
"2018-12-23 13:34:00",0
"2018-12-23 13:35:00",0
"2018-12-23 13:36:00",0
"2018-12-23 13:37:00",0
"2018-12-23 13:38:00",0
"2018-12-23 13:39:00",0
"2018-12-23 13:40:00",80.4300938703916
"2018-12-23 13:41:00",0
"2018-12-23 13:42:00",0
"2018-12-23 13:43:00",0
"2018-12-23 13:44:00",0
"2018-12-23 13:45:00",0
"2018-12-23 13:46:00",0
"2018-12-23 13:47:00",0
"2018-12-23 13:48:00",0
"2018-12-23 13:49:00",0
"2018-12-23 13:50:00",0
"2018-12-23 13:51:00",0
"2018-12-23 13:52:00",9
"2018-12-23 13:53:00",2880.26075208478
"2018-12-23 13:54:00",4238.56862631714
"2018-12-23 13:55:00",2801.34628348585
"2018-12-23 13:56:00",2880.6211135795
"2018-12-23 13:57:00",1545.15597918139
"2018-12-23 13:58:00",6216.34957189507
"2018-12-23 13:59:00",5300.39715493094
"2018-12-23 14:00:00",3201.56180636889
"2018-12-23 14:01:00",2473.9898948864
"2018-12-23 14:02:00",1017.44680450626
"2018-12-23 14:03:00",1101.86024522169
"2018-12-23 14:04:00",1772.29653275066
"2018-12-23 14:05:00",1495.42669496034
"2018-12-23 14:06:00",825.611288682513
"2018-12-23 14:07:00",1580.82351956188
"2018-12-23 14:08:00",2017.88726146928
"2018-12-23 14:09:00",1057.12534734534
"2018-12-23 14:10:00",1714.82623026358
"2018-12-23 14:11:00",4003.77834051787
"2018-12-23 14:12:00",417.718804939399
"2018-12-23 14:13:00",0
"2018-12-23 14:14:00",0
"2018-12-23 14:15:00",0
"2018-12-23 14:16:00",0
"2018-12-23 14:17:00",0
"2018-12-23 14:18:00",0
"2018-12-23 14:19:00",0
"2018-12-23 14:20:00",0
"2018-12-23 14:21:00",0
"2018-12-23 14:22:00",0
"2018-12-23 14:23:00",833.919060820653
"2018-12-23 14:24:00",5498.84687911929
"2018-12-23 14:25:00",3874.10583231796
"2018-12-23 14:26:00",1100.6770643563
"2018-12-23 14:27:00",1089.79722884581
"2018-12-23 14:28:00",587.580632764559
"2018-12-23 14:29:00",1005.22037384844
"2018-12-23 14:30:00",197.83831782544
"2018-12-23 14:31:00",3623.91183667594
"2018-12-23 14:32:00",3600.2573519125
"2018-12-23 14:33:00",2946.81132751997
"2018-12-23 14:34:00",1339.53835331431
"2018-12-23 14:35:00",0
"2018-12-23 14:36:00",0
"2018-12-23 14:37:00",2757.04878447952
"2018-12-23 14:38:00",1544.27393942914
"2018-12-23 14:39:00",700.454852221041
"2018-12-23 14:40:00",2246.0990628198
"2018-12-23 14:41:00",0
"2018-12-23 14:42:00",1779.93202117384
"2018-12-23 14:43:00",1228.11277983742
"2018-12-23 14:44:00",532.528872456696
"2018-12-23 14:45:00",92.4499864791769
"2018-12-23 14:46:00",1064.52900383221
"2018-12-23 14:47:00",1772.97574715505
"2018-12-23 14:48:00",629.182008642968
"2018-12-23 14:49:00",11
"2018-12-23 14:50:00",0
"2018-12-23 14:51:00",0
"2018-12-23 14:52:00",0
"2018-12-23 14:53:00",0
"2018-12-23 14:54:00",706.526008013859
"2018-12-23 14:55:00",0
"2018-12-23 14:56:00",0
"2018-12-23 14:57:00",0
"2018-12-23 14:58:00",0
"2018-12-23 14:59:00",0
"2018-12-23 15:00:00",125.638369935303
"2018-12-23 15:01:00",0
"2018-12-23 15:02:00",0
"2018-12-23 15:03:00",0
"2018-12-23 15:04:00",2016.30801218465
"2018-12-23 15:05:00",1150.36950585453
"2018-12-23 15:06:00",1184.08150057333
"2018-12-23 15:07:00",2344.72812922948
"2018-12-23 15:08:00",2562.00975798298
"2018-12-23 15:09:00",510.037253541347
"2018-12-23 15:10:00",2796.09906834504
"2018-12-23 15:11:00",5852.16105383302
"2018-12-23 15:12:00",6766.54217455267
"2018-12-23 15:13:00",4325.3478472835
"2018-12-23 15:14:00",6077.04533470008
"2018-12-23 15:15:00",4883.09666093146
"2018-12-23 15:16:00",4217.73825645926
"2018-12-23 15:17:00",5559.90404593461
"2018-12-23 15:18:00",7313.43646995036
"2018-12-23 15:19:00",4537.32112595086
"2018-12-23 15:20:00",4031.32943332593
"2018-12-23 15:21:00",4367.44158518463
"2018-12-23 15:22:00",5121.98828581245
"2018-12-23 15:23:00",2995.36592088513
"2018-12-23 15:24:00",4786.52243283159
"2018-12-23 15:25:00",4150.11264907352
"2018-12-23 15:26:00",7109.03122795223
"2018-12-23 15:27:00",5421.12626674568
"2018-12-23 15:28:00",4646.16659193361
"2018-12-23 15:29:00",3974.68715750057
"2018-12-23 15:30:00",4054.23001320843
"2018-12-23 15:31:00",3383.01847467613
"2018-12-23 15:32:00",5353.31196550323
"2018-12-23 15:33:00",2192.54760495639
"2018-12-23 15:34:00",4980.37719455063
"2018-12-23 15:35:00",4740.98091116174
"2018-12-23 15:36:00",6077.87479305061
"2018-12-23 15:37:00",3975.76156226703
"2018-12-23 15:38:00",2730.45087851805
"2018-12-23 15:39:00",2946.42070994622
"2018-12-23 15:40:00",6554.8889387998
"2018-12-23 15:41:00",6559.30377402968
"2018-12-23 15:42:00",8635.65758932115
"2018-12-23 15:43:00",9390.51164740239
"2018-12-23 15:44:00",6470.41721993258
"2018-12-23 15:45:00",4273.85937999836
"2018-12-23 15:46:00",6419.84197624833
"2018-12-23 15:47:00",6500.39737246886
"2018-12-23 15:48:00",8367.28552160138
"2018-12-23 15:49:00",9562.485346394
"2018-12-23 15:50:00",9678.45096076846
"2018-12-23 15:51:00",4708.26486085904
"2018-12-23 15:52:00",8815.19971413013
"2018-12-23 15:53:00",11755.293105661
"2018-12-23 15:54:00",9396.41915838156
"2018-12-23 15:55:00",10855.696569083
"2018-12-23 15:56:00",9960.40471065308
"2018-12-23 15:57:00",6252.9110820481
"2018-12-23 15:58:00",9931.596900801
"2018-12-23 15:59:00",7811.80427302169
"2018-12-23 16:00:00",9501.27854554323
"2018-12-23 16:01:00",8941.03243479186
"2018-12-23 16:02:00",9942.00271575099
"2018-12-23 16:03:00",10286.2103322847
"2018-12-23 16:04:00",6482.56847244979
"2018-12-23 16:05:00",10710.838762674
"2018-12-23 16:06:00",6764.59969251692
"2018-12-23 16:07:00",5704.37498767393
"2018-12-23 16:08:00",7397.3741287027
"2018-12-23 16:09:00",8292.63679416867
"2018-12-23 16:10:00",6743.63470244348
"2018-12-23 16:11:00",7449.09618678669
"2018-12-23 16:12:00",4514.1892959866
"2018-12-23 16:13:00",3088.48263715372
"2018-12-23 16:14:00",6435.92798281646
"2018-12-23 16:15:00",7891.37098354906
"2018-12-23 16:16:00",4924.597343946
"2018-12-23 16:17:00",5706.63026662846
"2018-12-23 16:18:00",6648.90404502877
"2018-12-23 16:19:00",5527.5210537817
"2018-12-23 16:20:00",255.017646448241
"2018-12-23 16:21:00",3971.09002668033
"2018-12-23 16:22:00",4779.25778756493
"2018-12-23 16:23:00",6610.41261949661
"2018-12-23 16:24:00",2021.20434394942
"2018-12-23 16:25:00",5582.01083839865
"2018-12-23 16:26:00",5504.48190114201
"2018-12-23 16:27:00",8227.3026563996
"2018-12-23 16:28:00",5248.1753972214
"2018-12-23 16:29:00",687.285966683447
"2018-12-23 16:30:00",4422.71963841255
"2018-12-23 16:31:00",1478.10858870382
"2018-12-23 16:32:00",2177.81059782526
"2018-12-23 16:33:00",2941.90992384199
"2018-12-23 16:34:00",1543.35511143742
"2018-12-23 16:35:00",136.216739059486
"2018-12-23 16:36:00",354.857717965948
"2018-12-23 16:37:00",0
"2018-12-23 16:38:00",4486.89480598777
"2018-12-23 16:39:00",1154.18889268611
"2018-12-23 16:40:00",1833.85141164708
"2018-12-23 16:41:00",829.796360560831
"2018-12-23 16:42:00",1273.5242439781
"2018-12-23 16:43:00",2118.34416467202
"2018-12-23 16:44:00",1783.77857370246
"2018-12-23 16:45:00",984.766977512955
"2018-12-23 16:46:00",1741.79275460659
"2018-12-23 16:47:00",1929.98678751954
"2018-12-23 16:48:00",3195.47273497991
"2018-12-23 16:49:00",3582.668558491
"2018-12-23 16:50:00",1906.73044765116
"2018-12-23 16:51:00",2780.97734618605
"2018-12-23 16:52:00",23
"2018-12-23 16:53:00",2678.9126525514
"2018-12-23 16:54:00",4046.80380053197
"2018-12-23 16:55:00",3192.37764056823
"2018-12-23 16:56:00",3622.69637148906
"2018-12-23 16:57:00",3676.38123703187
"2018-12-23 16:58:00",3551.64046603819
"2018-12-23 16:59:00",4719.64341873409
"2018-12-23 17:00:00",890.061795607474
"2018-12-23 17:01:00",5016.46429270657
"2018-12-23 17:02:00",6080.27968106731
"2018-12-23 17:03:00",4101.77632252174
"2018-12-23 17:04:00",6497.80285942872
"2018-12-23 17:05:00",6509.13780772846
"2018-12-23 17:06:00",6673.30360466239
"2018-12-23 17:07:00",6517.10802426966
"2018-12-23 17:08:00",5103.86500605179
"2018-12-23 17:09:00",5176.05187377406
"2018-12-23 17:10:00",4864.28052233832
"2018-12-23 17:11:00",5757.41443705419
"2018-12-23 17:12:00",4003.67805898526
"2018-12-23 17:13:00",2267.25075807684
"2018-12-23 17:14:00",1779.07026280583
"2018-12-23 17:15:00",9532.02071965855
"2018-12-23 17:16:00",866.102187966293
"2018-12-23 17:17:00",265.439258588476
"2018-12-23 17:18:00",71.4562803397994
"2018-12-23 17:19:00",440.859388013911
"2018-12-23 17:20:00",2228.84140306124
"2018-12-23 17:21:00",0
"2018-12-23 17:22:00",0
"2018-12-23 17:23:00",0
"2018-12-23 17:24:00",372.270063260531
"2018-12-23 17:25:00",0
"2018-12-23 17:26:00",0
"2018-12-23 17:27:00",472.631992146109
"2018-12-23 17:28:00",0
"2018-12-23 17:29:00",20.3960780543711
"2018-12-23 17:30:00",0
"2018-12-23 17:31:00",1115.14886898566
"2018-12-23 17:32:00",4381.95549954584
"2018-12-23 17:33:00",3567.56639741996
"2018-12-23 17:34:00",5119.50407754501
"2018-12-23 17:35:00",2820.25991709984
"2018-12-23 17:36:00",3404.19535279631
"2018-12-23 17:37:00",2493.86507253299
"2018-12-23 17:38:00",3055.35120730825
"2018-12-23 17:39:00",1974.55843164997
"2018-12-23 17:40:00",479.978124501523
"2018-12-23 17:41:00",331.591616299327
"2018-12-23 17:42:00",998.635068480974
"2018-12-23 17:43:00",279.757037444994
"2018-12-23 17:44:00",124.233650835834
"2018-12-23 17:45:00",1604.9987538936
"2018-12-23 17:46:00",1157.47829353297
"2018-12-23 17:47:00",212.4099809331
"2018-12-23 17:48:00",5078.79089941691
"2018-12-23 17:49:00",3747.64032425739
"2018-12-23 17:50:00",7318.1815364201
"2018-12-23 17:51:00",2726.96021239768
"2018-12-23 17:52:00",4318.83062876978
"2018-12-23 17:53:00",4459.16516850408
"2018-12-23 17:54:00",1881.45422479528
"2018-12-23 17:55:00",2735.35244529841
"2018-12-23 17:56:00",1035.53705872846
"2018-12-23 17:57:00",2668.43437243639
"2018-12-23 17:58:00",456.978117638033
"2018-12-23 17:59:00",992.227796425801
"2018-12-23 18:00:00",734.765949129381
"2018-12-23 18:01:00",215.076730494026
"2018-12-23 18:02:00",3308.85675120577
"2018-12-23 18:03:00",2913.84900089212
"2018-12-23 18:04:00",452.200176912836
"2018-12-23 18:05:00",20.591260281974
"2018-12-23 18:06:00",186.131673822593
"2018-12-23 18:07:00",330.590380985291
"2018-12-23 18:08:00",610.068848573667
"2018-12-23 18:09:00",948.364908671762
"2018-12-23 18:10:00",1637.07238691513
"2018-12-23 18:11:00",8
"2018-12-23 18:12:00",425.114102330186
"2018-12-23 18:13:00",38.0131556174964
"2018-12-23 18:14:00",52.0096144957834
"2018-12-23 18:15:00",385.189563721553
"2018-12-23 18:16:00",72.2772439983706
"2018-12-23 18:17:00",418.241556997867
"2018-12-23 18:18:00",2
"2018-12-23 18:19:00",281.49245105331
"2018-12-23 18:20:00",396.421492858296
"2018-12-23 18:21:00",883.199864130424
"2018-12-23 18:22:00",1401.28155629053
"2018-12-23 18:23:00",967.605291428277
"2018-12-23 18:24:00",303.659348612882
"2018-12-23 18:25:00",1699.5805364854
"2018-12-23 18:26:00",1839.54043173832
"2018-12-23 18:27:00",811.160280092658
"2018-12-23 18:28:00",17.0293863659264
"2018-12-23 18:29:00",53.2353266168247
"2018-12-23 18:30:00",1718.95171543589
"2018-12-23 18:31:00",705.956089286012
"2018-12-23 18:32:00",13.5646599662505
"2018-12-23 18:33:00",1417.66921388595
"2018-12-23 18:34:00",0
"2018-12-23 18:35:00",462.449997297005
"2018-12-23 18:36:00",11
"2018-12-23 18:37:00",15.7797338380595
"2018-12-23 18:38:00",0
"2018-12-23 18:39:00",1719.0860944118
"2018-12-23 18:40:00",0
"2018-12-23 18:41:00",0
"2018-12-23 18:42:00",1476.28926704762
"2018-12-23 18:43:00",349.028652118991
"2018-12-23 18:44:00",374.494325724703
"2018-12-23 18:45:00",1
"2018-12-23 18:46:00",0
"2018-12-23 18:47:00",2.23606797749979
"2018-12-23 18:48:00",458.568424556249
"2018-12-23 18:49:00",251.105555494099
"2018-12-23 18:50:00",819.526692670837
"2018-12-23 18:51:00",166.742316164794
"2018-12-23 18:52:00",647.739145026762
"2018-12-23 18:53:00",4.47213595499958
"2018-12-23 18:54:00",137.876756561793
"2018-12-23 18:55:00",741.618500308616
"2018-12-23 18:56:00",1857.14539010816
"2018-12-23 18:57:00",16
"2018-12-23 18:58:00",4
"2018-12-23 18:59:00",0
"2018-12-23 19:00:00",1996.33313853174
"2018-12-23 19:01:00",39.6232255123179
"2018-12-23 19:02:00",0
"2018-12-23 19:03:00",35
"2018-12-23 19:04:00",609.831124164715
"2018-12-23 19:05:00",1488.31381099552
"2018-12-23 19:06:00",0
"2018-12-23 19:07:00",0
"2018-12-23 19:08:00",4
"2018-12-23 19:09:00",128.171759760097
"2018-12-23 19:10:00",42
"2018-12-23 19:11:00",908.149767384213
"2018-12-23 19:12:00",137.415428536973
"2018-12-23 19:13:00",961.612707902719
"2018-12-23 19:14:00",0
"2018-12-23 19:15:00",459.675972833038
"2018-12-23 19:16:00",397.297118036363
"2018-12-23 19:17:00",488.778068247748
"2018-12-23 19:18:00",53.5630469633683
"2018-12-23 19:19:00",1237.98142150842
"2018-12-23 19:20:00",10
"2018-12-23 19:21:00",0
"2018-12-23 19:22:00",0
"2018-12-23 19:23:00",257.503398035832
"2018-12-23 19:24:00",1526.18281997931
"2018-12-23 19:25:00",403.986385909228
"2018-12-23 19:26:00",1037.40252554156
"2018-12-23 19:27:00",180.79269896763
"2018-12-23 19:28:00",1131.9266760705
"2018-12-23 19:29:00",85.146931829632
"2018-12-23 19:30:00",0
"2018-12-23 19:31:00",0
"2018-12-23 19:32:00",0
"2018-12-23 19:33:00",2498.65984079466
"2018-12-23 19:34:00",1650.22240925276
"2018-12-23 19:35:00",1866.66788690436
"2018-12-23 19:36:00",1951.88370555215
"2018-12-23 19:37:00",204.865809738961
"2018-12-23 19:38:00",34.4818792991333
"2018-12-23 19:39:00",448.514213821591
"2018-12-23 19:40:00",7.61577310586391
"2018-12-23 19:41:00",2441.50957401359
"2018-12-23 19:42:00",349.82995869422
"2018-12-23 19:43:00",725.960053997463
"2018-12-23 19:44:00",3232.24086354962
"2018-12-23 19:45:00",84.6522297402732
"2018-12-23 19:46:00",391.030689332692
"2018-12-23 19:47:00",422.100698885941
"2018-12-23 19:48:00",2549.51505192654
"2018-12-23 19:49:00",2935.41513248126
"2018-12-23 19:50:00",2112.67366150099
"2018-12-23 19:51:00",3038.35613449115
"2018-12-23 19:52:00",4691.88672071268
"2018-12-23 19:53:00",135.473244590952
"2018-12-23 19:54:00",707.300501908489
"2018-12-23 19:55:00",2079.34917702631
"2018-12-23 19:56:00",2040.51415089433
"2018-12-23 19:57:00",1225.11305600749
"2018-12-23 19:58:00",1365.97547562173
"2018-12-23 19:59:00",1200.05416544421
"2018-12-23 20:00:00",104.651803615609
"2018-12-23 20:01:00",405.889147428211
"2018-12-23 20:02:00",536.792324833357
"2018-12-23 20:03:00",107.731146842499
"2018-12-23 20:04:00",41.4366987102013
"2018-12-23 20:05:00",0
"2018-12-23 20:06:00",0
"2018-12-23 20:07:00",0
"2018-12-23 20:08:00",0
"2018-12-23 20:09:00",17.2046505340853
"2018-12-23 20:10:00",40.1123422402632
"2018-12-23 20:11:00",1
"2018-12-23 20:12:00",5
"2018-12-23 20:13:00",7.07106781186548
"2018-12-23 20:14:00",912.555203809611
"2018-12-23 20:15:00",440.123846206951
"2018-12-23 20:16:00",0
"2018-12-23 20:17:00",284.541736833105
"2018-12-23 20:18:00",10.1980390271856
"2018-12-23 20:19:00",922.433737457602
"2018-12-23 20:20:00",1
"2018-12-23 20:21:00",7
"2018-12-23 20:22:00",0
"2018-12-23 20:23:00",0
"2018-12-23 20:24:00",768.689143932708
"2018-12-23 20:25:00",101.123686641657
"2018-12-23 20:26:00",0
"2018-12-23 20:27:00",802.491121446213
"2018-12-23 20:28:00",100.568384694197
"2018-12-23 20:29:00",0
"2018-12-23 20:30:00",0
"2018-12-23 20:31:00",56.859475903318
"2018-12-23 20:32:00",17.464249196573
"2018-12-23 20:33:00",0
"2018-12-23 20:34:00",23.8537208837531
"2018-12-23 20:35:00",0
"2018-12-23 20:36:00",637.885569675314
"2018-12-23 20:37:00",1683.57268925342
"2018-12-23 20:38:00",728.907401526422
"2018-12-23 20:39:00",328.752186304517
"2018-12-23 20:40:00",0
"2018-12-23 20:41:00",130.506704808604
"2018-12-23 20:42:00",0
"2018-12-23 20:43:00",0
"2018-12-23 20:44:00",27
"2018-12-23 20:45:00",1235.76413607128
"2018-12-23 20:46:00",0
"2018-12-23 20:47:00",76.4198926981712
"2018-12-23 20:48:00",441.644653539472
"2018-12-23 20:49:00",1743.85607204264
"2018-12-23 20:50:00",944.121814174421
"2018-12-23 20:51:00",341.616744320298
"2018-12-23 20:52:00",0
"2018-12-23 20:53:00",589.042443292502
"2018-12-23 20:54:00",0
"2018-12-23 20:55:00",0
"2018-12-23 20:56:00",975.80889522488
"2018-12-23 20:57:00",8.06225774829855
"2018-12-23 20:58:00",0
"2018-12-23 20:59:00",572.089153891244
"2018-12-23 21:00:00",0
"2018-12-23 21:01:00",127.538229562747
"2018-12-23 21:02:00",3867.32504452367
"2018-12-23 21:03:00",1694.39871340839
"2018-12-23 21:04:00",904.420256296817
"2018-12-23 21:05:00",1396.22383592317
"2018-12-23 21:06:00",0
"2018-12-23 21:07:00",1348.56998335274
"2018-12-23 21:08:00",946.837367238957
"2018-12-23 21:09:00",580.468776076715
"2018-12-23 21:10:00",0
"2018-12-23 21:11:00",0
"2018-12-23 21:12:00",0
"2018-12-23 21:13:00",0
"2018-12-23 21:14:00",510.076464856006
"2018-12-23 21:15:00",0
"2018-12-23 21:16:00",713.831912987925
"2018-12-23 21:17:00",1317.83193162102
"2018-12-23 21:18:00",0
"2018-12-23 21:19:00",33.8378486313773
"2018-12-23 21:20:00",0
"2018-12-23 21:21:00",0
"2018-12-23 21:22:00",0
"2018-12-23 21:23:00",0
"2018-12-23 21:24:00",0
"2018-12-23 21:25:00",66.1891229734916
"2018-12-23 21:26:00",0
"2018-12-23 21:27:00",52.1632054229799
"2018-12-23 21:28:00",453.644133655446
"2018-12-23 21:29:00",349.578317405413
"2018-12-23 21:30:00",0
"2018-12-23 21:31:00",4028.22094726692
"2018-12-23 21:32:00",4193.77860645981
"2018-12-23 21:33:00",1507.25279896904
"2018-12-23 21:34:00",2434.60797665661
"2018-12-23 21:35:00",4283.2633587021
"2018-12-23 21:36:00",3571.33224441524
"2018-12-23 21:37:00",3263.05761518242
"2018-12-23 21:38:00",3652.56444159443
"2018-12-23 21:39:00",2496.39540137375
"2018-12-23 21:40:00",808.770672069654
"2018-12-23 21:41:00",597.718161009016
"2018-12-23 21:42:00",501.042912333864
"2018-12-23 21:43:00",680.244808873982
"2018-12-23 21:44:00",939.161860384034
"2018-12-23 21:45:00",141.318788559767
"2018-12-23 21:46:00",201.923252747176
"2018-12-23 21:47:00",2528.92328867445
"2018-12-23 21:48:00",2886.38822752588
"2018-12-23 21:49:00",833.046217205264
"2018-12-23 21:50:00",208.779788293791
"2018-12-23 21:51:00",0
"2018-12-23 21:52:00",0
"2018-12-23 21:53:00",470.115943145944
"2018-12-23 21:54:00",1302.24959205215
"2018-12-23 21:55:00",445.813862503175
"2018-12-23 21:56:00",0
"2018-12-23 21:57:00",0
"2018-12-23 21:58:00",218.515445678332
"2018-12-23 21:59:00",0
"2018-12-23 22:00:00",0
"2018-12-23 22:01:00",32.0156211871642
"2018-12-23 22:02:00",0
"2018-12-23 22:03:00",0
"2018-12-23 22:04:00",0
"2018-12-23 22:05:00",0
"2018-12-23 22:06:00",0
"2018-12-23 22:07:00",0
"2018-12-23 22:08:00",0
"2018-12-23 22:09:00",0
"2018-12-23 22:10:00",1409.8145268084
"2018-12-23 22:11:00",3069.37143402359
"2018-12-23 22:12:00",4073.29804949257
"2018-12-23 22:13:00",4821.53751411311
"2018-12-23 22:14:00",5463.30797228199
"2018-12-23 22:15:00",5202.77858456421
"2018-12-23 22:16:00",2793.84985280169
"2018-12-23 22:17:00",1135.58883404162
"2018-12-23 22:18:00",29.698484809835
"2018-12-23 22:19:00",0
"2018-12-23 22:20:00",724.440473745083
"2018-12-23 22:21:00",53.2916503778969
"2018-12-23 22:22:00",0
"2018-12-23 22:23:00",6076.24579818822
"2018-12-23 22:24:00",6392.31898453136
"2018-12-23 22:25:00",1586.32657419587
"2018-12-23 22:26:00",0
"2018-12-23 22:27:00",0
"2018-12-23 22:28:00",0
"2018-12-23 22:29:00",0
"2018-12-23 22:30:00",0
"2018-12-23 22:31:00",0
"2018-12-23 22:32:00",295.135562072753
"2018-12-23 22:33:00",0
"2018-12-23 22:34:00",0
"2018-12-23 22:35:00",0
"2018-12-23 22:36:00",113.679373678781
"2018-12-23 22:37:00",0
"2018-12-23 22:38:00",0
"2018-12-23 22:39:00",0
"2018-12-23 22:40:00",0
"2018-12-23 22:41:00",0
"2018-12-23 22:42:00",0
"2018-12-23 22:43:00",0
"2018-12-23 22:44:00",0
"2018-12-23 22:45:00",0
"2018-12-23 22:46:00",0
"2018-12-23 22:47:00",0
"2018-12-23 22:48:00",0
"2018-12-23 22:49:00",0
