"time","activity"
"2018-12-23 19:19:00",118.650747995957
"2018-12-23 19:20:00",0
"2018-12-23 19:21:00",6
"2018-12-23 19:22:00",216.104141561424
"2018-12-23 19:23:00",6
"2018-12-23 19:24:00",1113.47114915475
"2018-12-23 19:25:00",21
"2018-12-23 19:26:00",0
"2018-12-23 19:27:00",5
"2018-12-23 19:28:00",0
"2018-12-23 19:29:00",0
"2018-12-23 19:30:00",0
"2018-12-23 19:31:00",101.360741907308
"2018-12-23 19:32:00",2679.76510164604
"2018-12-23 19:33:00",1890.20686698573
"2018-12-23 19:34:00",903.151703757458
"2018-12-23 19:35:00",106
"2018-12-23 19:36:00",42.5440947723653
"2018-12-23 19:37:00",2336.14340313261
"2018-12-23 19:38:00",575.97569393161
"2018-12-23 19:39:00",1426.71440730091
"2018-12-23 19:40:00",2709.02786991939
"2018-12-23 19:41:00",1147.92247124969
"2018-12-23 19:42:00",2063.42700379732
"2018-12-23 19:43:00",764.053663036831
"2018-12-23 19:44:00",218.036694159492
"2018-12-23 19:45:00",4725.44188409931
"2018-12-23 19:46:00",2491.63360067246
"2018-12-23 19:47:00",4071.23961466284
"2018-12-23 19:48:00",2432.25553756179
"2018-12-23 19:49:00",3176.3264945531
"2018-12-23 19:50:00",2004.95236851153
"2018-12-23 19:51:00",2423.16095214495
"2018-12-23 19:52:00",1333.65400310575
"2018-12-23 19:53:00",512.198203823481
"2018-12-23 19:54:00",1051.3510355728
"2018-12-23 19:55:00",208.549754255429
"2018-12-23 19:56:00",980.147948016012
"2018-12-23 19:57:00",336.560544330437
"2018-12-23 19:58:00",1752.35983747631
"2018-12-23 19:59:00",1756.48541126876
"2018-12-23 20:00:00",16
"2018-12-23 20:01:00",976.345225829471
"2018-12-23 20:02:00",2
"2018-12-23 20:03:00",1628.68965736263
"2018-12-23 20:04:00",70.4556598152341
"2018-12-23 20:05:00",326.006134911599
"2018-12-23 20:06:00",77
"2018-12-23 20:07:00",480.744214733781
"2018-12-23 20:08:00",318.907510102851
"2018-12-23 20:09:00",881.473765917058
"2018-12-23 20:10:00",539.79718413493
"2018-12-23 20:11:00",1271.15223321206
"2018-12-23 20:12:00",1459.76162437571
"2018-12-23 20:13:00",18.8679622641132
"2018-12-23 20:14:00",294.015305724039
"2018-12-23 20:15:00",495.443235900946
"2018-12-23 20:16:00",741.164624088333
"2018-12-23 20:17:00",1010.70025230035
"2018-12-23 20:18:00",1462.06087424567
"2018-12-23 20:19:00",2328.49522224118
"2018-12-23 20:20:00",504.929698076871
"2018-12-23 20:21:00",2939.29141120781
"2018-12-23 20:22:00",336.050591429326
"2018-12-23 20:23:00",315.041267138132
"2018-12-23 20:24:00",871.579026824303
"2018-12-23 20:25:00",1945.40124395971
"2018-12-23 20:26:00",1128.33904479106
"2018-12-23 20:27:00",630.166644626642
"2018-12-23 20:28:00",377.865055277675
"2018-12-23 20:29:00",131.768736808091
"2018-12-23 20:30:00",0
"2018-12-23 20:31:00",1554.76718514381
"2018-12-23 20:32:00",890.583516577755
"2018-12-23 20:33:00",416.33279957265
"2018-12-23 20:34:00",609.656460639925
"2018-12-23 20:35:00",1075.47477887675
"2018-12-23 20:36:00",2683.94355380287
"2018-12-23 20:37:00",387.247982564145
"2018-12-23 20:38:00",2086.17568771185
"2018-12-23 20:39:00",82
"2018-12-23 20:40:00",1596.72445963604
"2018-12-23 20:41:00",113.745329574449
"2018-12-23 20:42:00",1016.27702916085
"2018-12-23 20:43:00",948.912008565599
"2018-12-23 20:44:00",41.4366987102013
"2018-12-23 20:45:00",43.9431450854397
"2018-12-23 20:46:00",1291.28966541206
"2018-12-23 20:47:00",17.6918060129541
"2018-12-23 20:48:00",0
"2018-12-23 20:49:00",2591.28018554536
"2018-12-23 20:50:00",1729.23191041572
"2018-12-23 20:51:00",974.351579256687
"2018-12-23 20:52:00",0
"2018-12-23 20:53:00",128.031246186234
"2018-12-23 20:54:00",0
"2018-12-23 20:55:00",0
"2018-12-23 20:56:00",1178.08573541997
"2018-12-23 20:57:00",877.206361126047
"2018-12-23 20:58:00",1425.45220894985
"2018-12-23 20:59:00",1144.44396979494
"2018-12-23 21:00:00",2081.43628295463
"2018-12-23 21:01:00",1085.99677715912
"2018-12-23 21:02:00",1753.23044691792
"2018-12-23 21:03:00",0
"2018-12-23 21:04:00",534.513797763912
"2018-12-23 21:05:00",305.479950242238
"2018-12-23 21:06:00",1337.53542009174
"2018-12-23 21:07:00",2368.6456045597
"2018-12-23 21:08:00",11.2249721603218
"2018-12-23 21:09:00",1660.57761035129
"2018-12-23 21:10:00",963.042055156471
"2018-12-23 21:11:00",789.139404668149
"2018-12-23 21:12:00",184.404446801047
"2018-12-23 21:13:00",39.0128184062623
"2018-12-23 21:14:00",940.756078906748
"2018-12-23 21:15:00",57
"2018-12-23 21:16:00",392.74673773311
"2018-12-23 21:17:00",103.121287811974
"2018-12-23 21:18:00",0
"2018-12-23 21:19:00",396.529948427606
"2018-12-23 21:20:00",71.4212853426764
"2018-12-23 21:21:00",1839.41811451339
"2018-12-23 21:22:00",25
"2018-12-23 21:23:00",2265.81949854793
"2018-12-23 21:24:00",1919.58771615157
"2018-12-23 21:25:00",2455.87743993873
"2018-12-23 21:26:00",757.800765373063
"2018-12-23 21:27:00",672.821670281212
"2018-12-23 21:28:00",68.5346627627218
"2018-12-23 21:29:00",1872.0376598776
"2018-12-23 21:30:00",1651.46752919941
"2018-12-23 21:31:00",3561.72921486179
"2018-12-23 21:32:00",3958.10674439182
"2018-12-23 21:33:00",5691.57992125209
"2018-12-23 21:34:00",2824.5109311171
"2018-12-23 21:35:00",3305.46592782319
"2018-12-23 21:36:00",5252.80439384525
"2018-12-23 21:37:00",2361.27550277387
"2018-12-23 21:38:00",5118.69456013933
"2018-12-23 21:39:00",1594.30800035627
"2018-12-23 21:40:00",3977.87003307046
"2018-12-23 21:41:00",3796.17359982391
"2018-12-23 21:42:00",3776.13982791951
"2018-12-23 21:43:00",2777.66340653435
"2018-12-23 21:44:00",1078.88970705999
"2018-12-23 21:45:00",1732.66297934711
"2018-12-23 21:46:00",2811.72207019115
"2018-12-23 21:47:00",2601.96387369233
"2018-12-23 21:48:00",3711.5669197793
"2018-12-23 21:49:00",3630.17699293023
"2018-12-23 21:50:00",1271.11840518498
"2018-12-23 21:51:00",763.886771714238
"2018-12-23 21:52:00",374.878647031276
"2018-12-23 21:53:00",1363.54647885578
"2018-12-23 21:54:00",1211.88819616333
"2018-12-23 21:55:00",738.870760011519
"2018-12-23 21:56:00",2684.38521825762
"2018-12-23 21:57:00",506.475073424152
"2018-12-23 21:58:00",1541.65560356391
"2018-12-23 21:59:00",1615.01609899097
"2018-12-23 22:00:00",1404.95765060731
"2018-12-23 22:01:00",783.257301274619
"2018-12-23 22:02:00",1064.5698661901
"2018-12-23 22:03:00",541.092413548739
"2018-12-23 22:04:00",2245.51419501191
"2018-12-23 22:05:00",841.289486443281
"2018-12-23 22:06:00",517.349978254566
"2018-12-23 22:07:00",1413.27775047936
"2018-12-23 22:08:00",971.064364499079
"2018-12-23 22:09:00",0
"2018-12-23 22:10:00",3271.3234324964
"2018-12-23 22:11:00",5008.41112529712
"2018-12-23 22:12:00",3702.52265354312
"2018-12-23 22:13:00",2572.16057041546
"2018-12-23 22:14:00",8888.91697565007
"2018-12-23 22:15:00",1976.98861908712
"2018-12-23 22:16:00",505.518545653866
"2018-12-23 22:17:00",609.656460639925
"2018-12-23 22:18:00",1599.89062126134
"2018-12-23 22:19:00",898.044542325157
"2018-12-23 22:20:00",266.131546420187
"2018-12-23 22:21:00",2
"2018-12-23 22:22:00",0
"2018-12-23 22:23:00",0
"2018-12-23 22:24:00",107.056060080689
"2018-12-23 22:25:00",0
"2018-12-23 22:26:00",106.155546251715
"2018-12-23 22:27:00",0
"2018-12-23 22:28:00",0
"2018-12-23 22:29:00",1960.89010400889
"2018-12-23 22:30:00",1002.17632657758
"2018-12-23 22:31:00",459.558180535326
"2018-12-23 22:32:00",456.004122035816
"2018-12-23 22:33:00",1103.32658571908
"2018-12-23 22:34:00",614.252996715296
"2018-12-23 22:35:00",784.487486123068
"2018-12-23 22:36:00",396.782509695172
"2018-12-23 22:37:00",184.909609928666
"2018-12-23 22:38:00",106.87945417793
"2018-12-23 22:39:00",128.205693298736
"2018-12-23 22:40:00",18.740840168621
"2018-12-23 22:41:00",404.820406692677
"2018-12-23 22:42:00",931.188756670585
"2018-12-23 22:43:00",311.877897572727
"2018-12-23 22:44:00",2461.92778726655
"2018-12-23 22:45:00",557.727949548947
"2018-12-23 22:46:00",2014.42452376408
"2018-12-23 22:47:00",1381.6238456191
"2018-12-23 22:48:00",480.046107168612
"2018-12-23 22:49:00",731.987021315955
"2018-12-23 22:50:00",501.140003654937
"2018-12-23 22:51:00",1753.6249945558
"2018-12-23 22:52:00",463.157782520931
"2018-12-23 22:53:00",388.339732670549
"2018-12-23 22:54:00",897.066638821235
"2018-12-23 22:55:00",1255.89936256388
"2018-12-23 22:56:00",1300.36778562975
"2018-12-23 22:57:00",0
"2018-12-23 22:58:00",209.12738774931
"2018-12-23 22:59:00",0
"2018-12-23 23:00:00",1718.41435311654
"2018-12-23 23:01:00",110.639931908766
"2018-12-23 23:02:00",2
"2018-12-23 23:03:00",597.857842634852
"2018-12-23 23:04:00",68.8156341755873
"2018-12-23 23:05:00",74.1057802513857
"2018-12-23 23:06:00",529.692658229202
"2018-12-23 23:07:00",131.743209505391
"2018-12-23 23:08:00",271.090125185037
"2018-12-23 23:09:00",106.616764028257
"2018-12-23 23:10:00",728.926283442825
"2018-12-23 23:11:00",599.264912419425
"2018-12-23 23:12:00",1047.37464806428
"2018-12-23 23:13:00",1967.48100372024
"2018-12-23 23:14:00",1663.56124023133
"2018-12-23 23:15:00",1136.55080758245
"2018-12-23 23:16:00",665.764221895056
"2018-12-23 23:17:00",549.659793771463
"2018-12-23 23:18:00",51.7434361206363
"2018-12-23 23:19:00",492.895733237237
"2018-12-23 23:20:00",0.666666666666667
"2018-12-23 23:21:00",208.945766488181
"2018-12-23 23:22:00",615.434589677
"2018-12-23 23:23:00",1114.10792603974
"2018-12-23 23:24:00",39.0669043367373
"2018-12-23 23:25:00",43.021674487736
"2018-12-23 23:26:00",11.3333333333333
"2018-12-23 23:27:00",6.5
"2018-12-23 23:28:00",1.5
"2018-12-23 23:29:00",0
"2018-12-23 23:30:00",0.5
"2018-12-23 23:31:00",4
"2018-12-23 23:32:00",253.333774541859
"2018-12-23 23:33:00",6.10327780786685
"2018-12-23 23:34:00",0
"2018-12-23 23:35:00",10.5118980208143
"2018-12-23 23:36:00",76.5
"2018-12-23 23:37:00",35.5
"2018-12-23 23:38:00",549.008196660123
"2018-12-23 23:39:00",55.1089829338194
"2018-12-23 23:40:00",24.6981780704569
"2018-12-23 23:41:00",308.643807648882
"2018-12-23 23:42:00",33.5261092284804
"2018-12-23 23:43:00",1562.99872040895
"2018-12-23 23:44:00",0
"2018-12-23 23:45:00",0
"2018-12-23 23:46:00",0
"2018-12-23 23:47:00",0
"2018-12-23 23:48:00",0
"2018-12-23 23:49:00",0
"2018-12-23 23:50:00",0
"2018-12-23 23:51:00",309.176325096214
"2018-12-23 23:52:00",0
"2018-12-23 23:53:00",0
"2018-12-23 23:54:00",0
"2018-12-23 23:55:00",214.688145923337
"2018-12-23 23:56:00",0
"2018-12-23 23:57:00",0
"2018-12-23 23:58:00",0
"2018-12-23 23:59:00",1226.75751475179
"2018-12-24 00:00:00",0
"2018-12-24 00:01:00",0
"2018-12-24 00:02:00",0
"2018-12-24 00:03:00",0
"2018-12-24 00:04:00",0
"2018-12-24 00:05:00",0
"2018-12-24 00:06:00",0
"2018-12-24 00:07:00",0
"2018-12-24 00:08:00",0
"2018-12-24 00:09:00",0
"2018-12-24 00:10:00",0
"2018-12-24 00:11:00",0
"2018-12-24 00:12:00",0
"2018-12-24 00:13:00",0
"2018-12-24 00:14:00",0
"2018-12-24 00:15:00",0
"2018-12-24 00:16:00",0
"2018-12-24 00:17:00",0
"2018-12-24 00:18:00",0
"2018-12-24 00:19:00",0
"2018-12-24 00:20:00",0
"2018-12-24 00:21:00",0
"2018-12-24 00:22:00",0
"2018-12-24 00:23:00",0
"2018-12-24 00:24:00",0
"2018-12-24 00:25:00",1789.3834133578
"2018-12-24 00:26:00",0
"2018-12-24 00:27:00",0
"2018-12-24 00:28:00",0
"2018-12-24 00:29:00",0
"2018-12-24 00:30:00",0
"2018-12-24 00:31:00",0
"2018-12-24 00:32:00",0
"2018-12-24 00:33:00",0
"2018-12-24 00:34:00",0
"2018-12-24 00:35:00",0
"2018-12-24 00:36:00",0
"2018-12-24 00:37:00",0
"2018-12-24 00:38:00",0
"2018-12-24 00:39:00",753.963526969309
"2018-12-24 00:40:00",0
"2018-12-24 00:41:00",0
"2018-12-24 00:42:00",0
"2018-12-24 00:43:00",0
"2018-12-24 00:44:00",31.3049516849971
"2018-12-24 00:45:00",0
"2018-12-24 00:46:00",0
"2018-12-24 00:47:00",0
"2018-12-24 00:48:00",0
"2018-12-24 00:49:00",0
"2018-12-24 00:50:00",0
"2018-12-24 00:51:00",0
"2018-12-24 00:52:00",0
"2018-12-24 00:53:00",0
"2018-12-24 00:54:00",723.14037364816
"2018-12-24 00:55:00",403.308814681752
"2018-12-24 00:56:00",0
"2018-12-24 00:57:00",0
"2018-12-24 00:58:00",0
"2018-12-24 00:59:00",0
"2018-12-24 01:00:00",0
"2018-12-24 01:01:00",0
"2018-12-24 01:02:00",0
"2018-12-24 01:03:00",0
"2018-12-24 01:04:00",0
"2018-12-24 01:05:00",0
"2018-12-24 01:06:00",0
"2018-12-24 01:07:00",0
"2018-12-24 01:08:00",0
"2018-12-24 01:09:00",0
"2018-12-24 01:10:00",0
"2018-12-24 01:11:00",0
"2018-12-24 01:12:00",0
"2018-12-24 01:13:00",0
"2018-12-24 01:14:00",0
"2018-12-24 01:15:00",0
"2018-12-24 01:16:00",0
"2018-12-24 01:17:00",0
"2018-12-24 01:18:00",0
"2018-12-24 01:19:00",0
"2018-12-24 01:20:00",532.864898449879
"2018-12-24 01:21:00",0
"2018-12-24 01:22:00",0
"2018-12-24 01:23:00",0
"2018-12-24 01:24:00",0
"2018-12-24 01:25:00",0
"2018-12-24 01:26:00",0
"2018-12-24 01:27:00",0
"2018-12-24 01:28:00",0
"2018-12-24 01:29:00",0
"2018-12-24 01:30:00",0
"2018-12-24 01:31:00",0
"2018-12-24 01:32:00",0
"2018-12-24 01:33:00",0
"2018-12-24 01:34:00",0
"2018-12-24 01:35:00",0
"2018-12-24 01:36:00",924.018939199841
"2018-12-24 01:37:00",0
"2018-12-24 01:38:00",0
"2018-12-24 01:39:00",0
"2018-12-24 01:40:00",0
"2018-12-24 01:41:00",0
"2018-12-24 01:42:00",1043.47879710131
"2018-12-24 01:43:00",0
"2018-12-24 01:44:00",0
"2018-12-24 01:45:00",0
"2018-12-24 01:46:00",0
"2018-12-24 01:47:00",0
"2018-12-24 01:48:00",0
"2018-12-24 01:49:00",0
"2018-12-24 01:50:00",0
"2018-12-24 01:51:00",0
"2018-12-24 01:52:00",0
"2018-12-24 01:53:00",0
"2018-12-24 01:54:00",0
"2018-12-24 01:55:00",0
"2018-12-24 01:56:00",0
"2018-12-24 01:57:00",0
"2018-12-24 01:58:00",0
"2018-12-24 01:59:00",0
"2018-12-24 02:00:00",0
"2018-12-24 02:01:00",0
"2018-12-24 02:02:00",0
"2018-12-24 02:03:00",0
"2018-12-24 02:04:00",0
"2018-12-24 02:05:00",0
"2018-12-24 02:06:00",0
"2018-12-24 02:07:00",0
"2018-12-24 02:08:00",0
"2018-12-24 02:09:00",0
"2018-12-24 02:10:00",0
"2018-12-24 02:11:00",0
"2018-12-24 02:12:00",0
"2018-12-24 02:13:00",0
"2018-12-24 02:14:00",0
"2018-12-24 02:15:00",0
"2018-12-24 02:16:00",0
"2018-12-24 02:17:00",0
"2018-12-24 02:18:00",0
"2018-12-24 02:19:00",0
"2018-12-24 02:20:00",0
"2018-12-24 02:21:00",0
"2018-12-24 02:22:00",0
"2018-12-24 02:23:00",0
"2018-12-24 02:24:00",0
"2018-12-24 02:25:00",0
"2018-12-24 02:26:00",0
"2018-12-24 02:27:00",0
"2018-12-24 02:28:00",0
"2018-12-24 02:29:00",0
"2018-12-24 02:30:00",0
"2018-12-24 02:31:00",0
"2018-12-24 02:32:00",0
"2018-12-24 02:33:00",0
"2018-12-24 02:34:00",0
"2018-12-24 02:35:00",0
"2018-12-24 02:36:00",0
"2018-12-24 02:37:00",0
"2018-12-24 02:38:00",0
"2018-12-24 02:39:00",0
"2018-12-24 02:40:00",1068.18771758526
"2018-12-24 02:41:00",0
"2018-12-24 02:42:00",0
"2018-12-24 02:43:00",0
"2018-12-24 02:44:00",0
"2018-12-24 02:45:00",0
"2018-12-24 02:46:00",0
"2018-12-24 02:47:00",1325.93287914585
"2018-12-24 02:48:00",0
"2018-12-24 02:49:00",0
"2018-12-24 02:50:00",0
"2018-12-24 02:51:00",0
"2018-12-24 02:52:00",0
"2018-12-24 02:53:00",0
"2018-12-24 02:54:00",0
"2018-12-24 02:55:00",0
"2018-12-24 02:56:00",0
"2018-12-24 02:57:00",0
"2018-12-24 02:58:00",1532.21800015533
"2018-12-24 02:59:00",0
"2018-12-24 03:00:00",0
"2018-12-24 03:01:00",0
"2018-12-24 03:02:00",0
"2018-12-24 03:03:00",0
"2018-12-24 03:04:00",0
"2018-12-24 03:05:00",354.612464529943
"2018-12-24 03:06:00",0
"2018-12-24 03:07:00",0
"2018-12-24 03:08:00",0
"2018-12-24 03:09:00",0
"2018-12-24 03:10:00",0
"2018-12-24 03:11:00",0
"2018-12-24 03:12:00",0
"2018-12-24 03:13:00",0
"2018-12-24 03:14:00",0
"2018-12-24 03:15:00",0
"2018-12-24 03:16:00",0
"2018-12-24 03:17:00",0
"2018-12-24 03:18:00",0
"2018-12-24 03:19:00",0
"2018-12-24 03:20:00",0
"2018-12-24 03:21:00",0
"2018-12-24 03:22:00",1490.76725212221
"2018-12-24 03:23:00",0
"2018-12-24 03:24:00",0
"2018-12-24 03:25:00",0
"2018-12-24 03:26:00",0
"2018-12-24 03:27:00",0
"2018-12-24 03:28:00",0
"2018-12-24 03:29:00",0
"2018-12-24 03:30:00",0
"2018-12-24 03:31:00",0
"2018-12-24 03:32:00",0
"2018-12-24 03:33:00",0
"2018-12-24 03:34:00",0
"2018-12-24 03:35:00",0
"2018-12-24 03:36:00",0
"2018-12-24 03:37:00",0
"2018-12-24 03:38:00",0
"2018-12-24 03:39:00",0
"2018-12-24 03:40:00",0
"2018-12-24 03:41:00",0
"2018-12-24 03:42:00",0
"2018-12-24 03:43:00",0
"2018-12-24 03:44:00",0
"2018-12-24 03:45:00",0
"2018-12-24 03:46:00",2221.29466753063
"2018-12-24 03:47:00",0
"2018-12-24 03:48:00",0
"2018-12-24 03:49:00",228.464439246024
"2018-12-24 03:50:00",0
"2018-12-24 03:51:00",0
"2018-12-24 03:52:00",0
"2018-12-24 03:53:00",0
"2018-12-24 03:54:00",0
"2018-12-24 03:55:00",0
"2018-12-24 03:56:00",0
"2018-12-24 03:57:00",401.41001482275
"2018-12-24 03:58:00",0
"2018-12-24 03:59:00",0
"2018-12-24 04:00:00",0
"2018-12-24 04:01:00",0
"2018-12-24 04:02:00",0
"2018-12-24 04:03:00",0
"2018-12-24 04:04:00",0
"2018-12-24 04:05:00",0
"2018-12-24 04:06:00",0
"2018-12-24 04:07:00",0
"2018-12-24 04:08:00",0
"2018-12-24 04:09:00",0
"2018-12-24 04:10:00",0
"2018-12-24 04:11:00",181.565415208954
"2018-12-24 04:12:00",10
"2018-12-24 04:13:00",0
"2018-12-24 04:14:00",0
"2018-12-24 04:15:00",0
"2018-12-24 04:16:00",0
"2018-12-24 04:17:00",0
"2018-12-24 04:18:00",0
"2018-12-24 04:19:00",0
"2018-12-24 04:20:00",53
"2018-12-24 04:21:00",69.8713102782537
"2018-12-24 04:22:00",0
"2018-12-24 04:23:00",0
"2018-12-24 04:24:00",0
"2018-12-24 04:25:00",0
"2018-12-24 04:26:00",0
"2018-12-24 04:27:00",88.1192374002408
"2018-12-24 04:28:00",0
"2018-12-24 04:29:00",0
"2018-12-24 04:30:00",0
"2018-12-24 04:31:00",0
"2018-12-24 04:32:00",0
"2018-12-24 04:33:00",1474.51517455739
"2018-12-24 04:34:00",0
"2018-12-24 04:35:00",0
"2018-12-24 04:36:00",0
"2018-12-24 04:37:00",0
"2018-12-24 04:38:00",144.447222195513
"2018-12-24 04:39:00",0
"2018-12-24 04:40:00",0
"2018-12-24 04:41:00",0
"2018-12-24 04:42:00",0
"2018-12-24 04:43:00",0
"2018-12-24 04:44:00",0
"2018-12-24 04:45:00",0
"2018-12-24 04:46:00",0
"2018-12-24 04:47:00",0
"2018-12-24 04:48:00",0
"2018-12-24 04:49:00",0
"2018-12-24 04:50:00",573.718572123999
"2018-12-24 04:51:00",0
"2018-12-24 04:52:00",0
"2018-12-24 04:53:00",0
"2018-12-24 04:54:00",0
"2018-12-24 04:55:00",0
"2018-12-24 04:56:00",0
"2018-12-24 04:57:00",0
"2018-12-24 04:58:00",0
"2018-12-24 04:59:00",0
"2018-12-24 05:00:00",169.849933765074
"2018-12-24 05:01:00",0
"2018-12-24 05:02:00",0
"2018-12-24 05:03:00",14
"2018-12-24 05:04:00",0
"2018-12-24 05:05:00",0
"2018-12-24 05:06:00",0
"2018-12-24 05:07:00",0
"2018-12-24 05:08:00",0
"2018-12-24 05:09:00",0
"2018-12-24 05:10:00",0
"2018-12-24 05:11:00",0
"2018-12-24 05:12:00",0
"2018-12-24 05:13:00",0
"2018-12-24 05:14:00",0
"2018-12-24 05:15:00",0
"2018-12-24 05:16:00",0
"2018-12-24 05:17:00",0
"2018-12-24 05:18:00",0
"2018-12-24 05:19:00",0
"2018-12-24 05:20:00",0
"2018-12-24 05:21:00",0
"2018-12-24 05:22:00",0
"2018-12-24 05:23:00",0
"2018-12-24 05:24:00",0
"2018-12-24 05:25:00",0
"2018-12-24 05:26:00",0
"2018-12-24 05:27:00",0
"2018-12-24 05:28:00",0
"2018-12-24 05:29:00",0
"2018-12-24 05:30:00",0
"2018-12-24 05:31:00",0
"2018-12-24 05:32:00",0
"2018-12-24 05:33:00",0
"2018-12-24 05:34:00",0
"2018-12-24 05:35:00",0
"2018-12-24 05:36:00",0
"2018-12-24 05:37:00",0
"2018-12-24 05:38:00",0
"2018-12-24 05:39:00",0
"2018-12-24 05:40:00",0
"2018-12-24 05:41:00",0
"2018-12-24 05:42:00",0
"2018-12-24 05:43:00",0
"2018-12-24 05:44:00",0
"2018-12-24 05:45:00",0
"2018-12-24 05:46:00",0
"2018-12-24 05:47:00",2553.31823320165
"2018-12-24 05:48:00",0
"2018-12-24 05:49:00",0
"2018-12-24 05:50:00",0
"2018-12-24 05:51:00",0
"2018-12-24 05:52:00",0
"2018-12-24 05:53:00",0
"2018-12-24 05:54:00",496.508811603581
"2018-12-24 05:55:00",0
"2018-12-24 05:56:00",0
"2018-12-24 05:57:00",0
"2018-12-24 05:58:00",0
"2018-12-24 05:59:00",0
"2018-12-24 06:00:00",0
"2018-12-24 06:01:00",0
"2018-12-24 06:02:00",0
"2018-12-24 06:03:00",0
"2018-12-24 06:04:00",0
"2018-12-24 06:05:00",0
"2018-12-24 06:06:00",0
"2018-12-24 06:07:00",0
"2018-12-24 06:08:00",0
"2018-12-24 06:09:00",0
"2018-12-24 06:10:00",0
"2018-12-24 06:11:00",0
"2018-12-24 06:12:00",0
"2018-12-24 06:13:00",0
"2018-12-24 06:14:00",0
"2018-12-24 06:15:00",0
"2018-12-24 06:16:00",0
"2018-12-24 06:17:00",0
"2018-12-24 06:18:00",0
"2018-12-24 06:19:00",0
"2018-12-24 06:20:00",0
"2018-12-24 06:21:00",0
"2018-12-24 06:22:00",0
"2018-12-24 06:23:00",1108.72629625169
"2018-12-24 06:24:00",0
"2018-12-24 06:25:00",0
"2018-12-24 06:26:00",790.070882895959
"2018-12-24 06:27:00",6604.17723868765
"2018-12-24 06:28:00",3537.73458586141
"2018-12-24 06:29:00",4515.67425751681
"2018-12-24 06:30:00",0
"2018-12-24 06:31:00",2751.32549873693
"2018-12-24 06:32:00",2402.97773605999
"2018-12-24 06:33:00",3596.39972750527
"2018-12-24 06:34:00",6900.62765261248
"2018-12-24 06:35:00",2328.69985184867
"2018-12-24 06:36:00",2726.93050883223
"2018-12-24 06:37:00",3178.05884149429
"2018-12-24 06:38:00",3729.50975330539
"2018-12-24 06:39:00",2828.96412137022
"2018-12-24 06:40:00",314.499602543469
"2018-12-24 06:41:00",2634.91650721612
"2018-12-24 06:42:00",3685.44719131885
"2018-12-24 06:43:00",3855.49555829079
"2018-12-24 06:44:00",3527.87485605711
"2018-12-24 06:45:00",4263.76957632563
"2018-12-24 06:46:00",4055.24388908978
"2018-12-24 06:47:00",1045.07320317765
"2018-12-24 06:48:00",74.1687265631546
"2018-12-24 06:49:00",0
"2018-12-24 06:50:00",0
"2018-12-24 06:51:00",0
"2018-12-24 06:52:00",1221.32059673126
"2018-12-24 06:53:00",869.805150594086
"2018-12-24 06:54:00",3813.09716634654
"2018-12-24 06:55:00",6318.88771857833
"2018-12-24 06:56:00",6922.27859884301
"2018-12-24 06:57:00",3650.19972056325
"2018-12-24 06:58:00",3838.15307146549
"2018-12-24 06:59:00",3689.14990207771
"2018-12-24 07:00:00",2153.00743147812
"2018-12-24 07:01:00",3177.29633493636
"2018-12-24 07:02:00",4945.72755011838
"2018-12-24 07:03:00",3613.27676769992
"2018-12-24 07:04:00",6869.17345828448
"2018-12-24 07:05:00",3331.70361827099
"2018-12-24 07:06:00",4529.28581566675
"2018-12-24 07:07:00",4090.97127831521
"2018-12-24 07:08:00",2157.94207521889
"2018-12-24 07:09:00",4534.39510850124
"2018-12-24 07:10:00",4646.07414921458
"2018-12-24 07:11:00",5817.22012648653
"2018-12-24 07:12:00",5724.22055829438
"2018-12-24 07:13:00",3073.19280228234
"2018-12-24 07:14:00",3833.37827509887
"2018-12-24 07:15:00",718.316782485276
"2018-12-24 07:16:00",1315.16196721164
"2018-12-24 07:17:00",1551.83955356216
"2018-12-24 07:18:00",7180.61341390831
"2018-12-24 07:19:00",2276.75426869041
"2018-12-24 07:20:00",1475.1345701325
"2018-12-24 07:21:00",2521.16679337167
"2018-12-24 07:22:00",1317.63955617612
"2018-12-24 07:23:00",797.717368495885
"2018-12-24 07:24:00",907.308106433531
"2018-12-24 07:25:00",2201.76315710841
"2018-12-24 07:26:00",2.23606797749979
"2018-12-24 07:27:00",1463.87157906696
"2018-12-24 07:28:00",325.72841448053
"2018-12-24 07:29:00",1026.72342916678
"2018-12-24 07:30:00",782.31579301456
"2018-12-24 07:31:00",3678.23952455519
"2018-12-24 07:32:00",81.3695274657534
"2018-12-24 07:33:00",362.200220872379
"2018-12-24 07:34:00",0
"2018-12-24 07:35:00",37.2558720203943
"2018-12-24 07:36:00",4
"2018-12-24 07:37:00",0
"2018-12-24 07:38:00",83.0240928887513
"2018-12-24 07:39:00",0
"2018-12-24 07:40:00",0
"2018-12-24 07:41:00",0
"2018-12-24 07:42:00",559.848193709688
"2018-12-24 07:43:00",2181.39427889595
"2018-12-24 07:44:00",397.197683779752
"2018-12-24 07:45:00",0
"2018-12-24 07:46:00",0
"2018-12-24 07:47:00",0
"2018-12-24 07:48:00",0
"2018-12-24 07:49:00",0
"2018-12-24 07:50:00",0
"2018-12-24 07:51:00",0
"2018-12-24 07:52:00",0
"2018-12-24 07:53:00",0
"2018-12-24 07:54:00",0
"2018-12-24 07:55:00",0
"2018-12-24 07:56:00",0
"2018-12-24 07:57:00",0
"2018-12-24 07:58:00",0
"2018-12-24 07:59:00",0
